global_step,episode,episode_return,episode_length,epsilon,loss
7398,735,0.0,6,0.929719,nan
7404,736,0.0,6,0.929662,nan
7420,737,1.0,16,0.9295100000000001,nan
7436,738,1.0,16,0.929358,nan
7452,739,1.0,16,0.929206,nan
7458,740,0.0,6,0.929149,nan
7464,741,0.0,6,0.929092,nan
7470,742,0.0,6,0.929035,nan
7476,743,0.0,6,0.928978,nan
7482,744,0.0,6,0.928921,nan
7488,745,0.0,6,0.928864,nan
7494,746,0.0,6,0.9288069999999999,nan
7500,747,0.0,6,0.92875,nan
7506,748,0.0,6,0.928693,nan
7512,749,0.0,6,0.928636,nan
7528,750,1.0,16,0.928484,nan
7534,751,0.0,6,0.928427,nan
7540,752,0.0,6,0.92837,nan
7556,753,1.0,16,0.928218,nan
7562,754,0.0,6,0.928161,nan
7568,755,0.0,6,0.928104,nan
7574,756,0.0,6,0.928047,nan
7580,757,0.0,6,0.92799,nan
7586,758,0.0,6,0.927933,nan
7592,759,0.0,6,0.927876,nan
7598,760,0.0,6,0.927819,nan
7604,761,0.0,6,0.927762,nan
7632,762,2.0,28,0.927496,nan
7638,763,0.0,6,0.927439,nan
7644,764,0.0,6,0.927382,nan
7650,765,0.0,6,0.927325,nan
7656,766,0.0,6,0.927268,nan
7672,767,1.0,16,0.927116,nan
7678,768,0.0,6,0.927059,nan
7706,769,2.0,28,0.926793,nan
7722,770,1.0,16,0.926641,nan
7738,771,1.0,16,0.926489,nan
7744,772,0.0,6,0.926432,nan
7750,773,0.0,6,0.926375,nan
7756,774,0.0,6,0.926318,nan
7772,775,1.0,16,0.926166,nan
7778,776,0.0,6,0.926109,nan
7794,777,1.0,16,0.925957,nan
7800,778,0.0,6,0.9259,nan
7806,779,0.0,6,0.925843,nan
7812,780,0.0,6,0.925786,nan
7818,781,0.0,6,0.925729,nan
7834,782,1.0,16,0.925577,nan
7840,783,0.0,6,0.92552,nan
7856,784,1.0,16,0.925368,nan
7862,785,0.0,6,0.925311,nan
7868,786,0.0,6,0.925254,nan
7874,787,0.0,6,0.925197,nan
7880,788,0.0,6,0.92514,nan
7886,789,0.0,6,0.925083,nan
7902,790,1.0,16,0.924931,nan
7908,791,0.0,6,0.924874,nan
7924,792,1.0,16,0.924722,nan
7930,793,0.0,6,0.9246650000000001,nan
7936,794,0.0,6,0.924608,nan
7952,795,1.0,16,0.924456,nan
7958,796,0.0,6,0.924399,nan
7964,797,0.0,6,0.924342,nan
7980,798,1.0,16,0.9241900000000001,nan
7986,799,0.0,6,0.924133,nan
8002,800,1.0,16,0.923981,nan
8008,801,0.0,6,0.923924,nan
8014,802,0.0,6,0.923867,nan
8020,803,0.0,6,0.92381,nan
8026,804,0.0,6,0.923753,nan
8032,805,0.0,6,0.923696,nan
8038,806,0.0,6,0.923639,nan
8054,807,1.0,16,0.923487,nan
8060,808,0.0,6,0.92343,nan
8066,809,0.0,6,0.923373,nan
8072,810,0.0,6,0.923316,nan
8088,811,1.0,16,0.923164,nan
8094,812,0.0,6,0.923107,nan
8100,813,0.0,6,0.92305,nan
8106,814,0.0,6,0.922993,nan
8112,815,0.0,6,0.922936,nan
8128,816,1.0,16,0.922784,nan
8134,817,0.0,6,0.922727,nan
8140,818,0.0,6,0.92267,nan
8166,819,2.0,26,0.922423,nan
8172,820,0.0,6,0.922366,nan
8178,821,0.0,6,0.922309,nan
8184,822,0.0,6,0.922252,nan
8190,823,0.0,6,0.922195,nan
8206,824,1.0,16,0.9220430000000001,nan
8212,825,0.0,6,0.921986,nan
8228,826,1.0,16,0.921834,nan
8234,827,0.0,6,0.9217770000000001,nan
8260,828,2.0,26,0.92153,nan
8266,829,0.0,6,0.921473,nan
8272,830,0.0,6,0.921416,nan
8278,831,0.0,6,0.921359,nan
8294,832,1.0,16,0.921207,nan
8300,833,0.0,6,0.92115,nan
8306,834,0.0,6,0.921093,nan
8322,835,1.0,16,0.920941,nan
8328,836,0.0,6,0.920884,nan
8334,837,0.0,6,0.9208270000000001,nan
8350,838,1.0,16,0.920675,nan
8366,839,1.0,16,0.920523,nan
8372,840,0.0,6,0.920466,nan
8388,841,1.0,16,0.920314,nan
8404,842,1.0,16,0.920162,nan
8410,843,0.0,6,0.920105,nan
8426,844,1.0,16,0.919953,nan
8432,845,0.0,6,0.919896,nan
8438,846,0.0,6,0.919839,nan
8444,847,0.0,6,0.919782,nan
8460,848,1.0,16,0.91963,nan
8466,849,0.0,6,0.919573,nan
8482,850,1.0,16,0.919421,nan
8498,851,1.0,16,0.919269,nan
8504,852,0.0,6,0.919212,nan
8510,853,0.0,6,0.919155,nan
8526,854,1.0,16,0.919003,nan
8532,855,0.0,6,0.918946,nan
8538,856,0.0,6,0.9188890000000001,nan
8544,857,0.0,6,0.918832,nan
8560,858,1.0,16,0.91868,nan
8566,859,0.0,6,0.918623,nan
8582,860,1.0,16,0.918471,nan
8598,861,1.0,16,0.918319,nan
8614,862,1.0,16,0.918167,nan
8620,863,0.0,6,0.91811,nan
8626,864,0.0,6,0.918053,nan
8632,865,0.0,6,0.917996,nan
8638,866,0.0,6,0.9179390000000001,nan
8654,867,1.0,16,0.917787,nan
8670,868,1.0,16,0.917635,nan
8686,869,1.0,16,0.917483,nan
8692,870,0.0,6,0.917426,nan
8698,871,0.0,6,0.917369,nan
8704,872,0.0,6,0.917312,nan
8710,873,0.0,6,0.917255,nan
8716,874,0.0,6,0.917198,nan
8744,875,2.0,28,0.916932,nan
8750,876,0.0,6,0.916875,nan
8766,877,1.0,16,0.916723,nan
8792,878,2.0,26,0.916476,nan
8808,879,1.0,16,0.916324,nan
8824,880,1.0,16,0.916172,nan
8830,881,0.0,6,0.916115,nan
8836,882,0.0,6,0.916058,nan
8852,883,1.0,16,0.915906,nan
8868,884,1.0,16,0.915754,nan
8874,885,0.0,6,0.915697,nan
8880,886,0.0,6,0.91564,nan
8886,887,0.0,6,0.915583,nan
8892,888,0.0,6,0.9155260000000001,nan
8918,889,2.0,26,0.915279,nan
8924,890,0.0,6,0.915222,nan
8930,891,0.0,6,0.915165,nan
8946,892,1.0,16,0.915013,nan
8962,893,1.0,16,0.914861,nan
8968,894,0.0,6,0.914804,nan
8974,895,0.0,6,0.914747,nan
8990,896,1.0,16,0.914595,nan
8996,897,0.0,6,0.914538,nan
9002,898,0.0,6,0.914481,nan
9030,899,2.0,28,0.914215,nan
9036,900,0.0,6,0.914158,nan
9042,901,0.0,6,0.914101,nan
9048,902,0.0,6,0.914044,nan
9054,903,0.0,6,0.913987,nan
9060,904,0.0,6,0.91393,nan
9066,905,0.0,6,0.913873,nan
9082,906,1.0,16,0.913721,nan
9088,907,0.0,6,0.913664,nan
9094,908,0.0,6,0.9136070000000001,nan
9100,909,0.0,6,0.91355,nan
9106,910,0.0,6,0.913493,nan
9112,911,0.0,6,0.913436,nan
9128,912,1.0,16,0.913284,nan
9144,913,1.0,16,0.913132,nan
9150,914,0.0,6,0.913075,nan
9156,915,0.0,6,0.913018,nan
9182,916,2.0,26,0.912771,nan
9188,917,0.0,6,0.912714,nan
9194,918,0.0,6,0.912657,nan
9200,919,0.0,6,0.9126,nan
9206,920,0.0,6,0.912543,nan
9212,921,0.0,6,0.912486,nan
9218,922,0.0,6,0.912429,nan
9234,923,1.0,16,0.912277,nan
9250,924,1.0,16,0.912125,nan
9256,925,0.0,6,0.912068,nan
9262,926,0.0,6,0.912011,nan
9268,927,0.0,6,0.911954,nan
9274,928,0.0,6,0.911897,nan
9280,929,0.0,6,0.91184,nan
9296,930,1.0,16,0.911688,nan
9334,931,3.0,38,0.911327,nan
9350,932,1.0,16,0.911175,nan
9356,933,0.0,6,0.911118,nan
9362,934,0.0,6,0.911061,nan
9368,935,0.0,6,0.911004,nan
9374,936,0.0,6,0.910947,nan
9390,937,1.0,16,0.910795,nan
9406,938,1.0,16,0.910643,nan
9412,939,0.0,6,0.910586,nan
9418,940,0.0,6,0.910529,nan
9424,941,0.0,6,0.910472,nan
9430,942,0.0,6,0.910415,nan
9436,943,0.0,6,0.910358,nan
9452,944,1.0,16,0.910206,nan
9480,945,2.0,28,0.90994,nan
9486,946,0.0,6,0.909883,nan
9492,947,0.0,6,0.909826,nan
9498,948,0.0,6,0.909769,nan
9504,949,0.0,6,0.909712,nan
9532,950,2.0,28,0.909446,nan
9538,951,0.0,6,0.909389,nan
9544,952,0.0,6,0.909332,nan
9560,953,1.0,16,0.90918,nan
9576,954,1.0,16,0.909028,nan
9592,955,1.0,16,0.908876,nan
9598,956,0.0,6,0.908819,nan
9604,957,0.0,6,0.908762,nan
9620,958,1.0,16,0.90861,nan
9626,959,0.0,6,0.9085529999999999,nan
9642,960,1.0,16,0.908401,nan
9670,961,2.0,28,0.908135,nan
9676,962,0.0,6,0.908078,nan
9682,963,0.0,6,0.908021,nan
9688,964,0.0,6,0.907964,nan
9694,965,0.0,6,0.907907,nan
9720,966,2.0,26,0.90766,nan
9736,967,1.0,16,0.907508,nan
9752,968,1.0,16,0.907356,nan
9758,969,0.0,6,0.907299,nan
9774,970,1.0,16,0.907147,nan
9780,971,0.0,6,0.90709,nan
9786,972,0.0,6,0.907033,nan
9792,973,0.0,6,0.906976,nan
9798,974,0.0,6,0.906919,nan
9814,975,1.0,16,0.906767,nan
9820,976,0.0,6,0.90671,nan
9826,977,0.0,6,0.906653,nan
9832,978,0.0,6,0.906596,nan
9838,979,0.0,6,0.906539,nan
9844,980,0.0,6,0.906482,nan
9850,981,0.0,6,0.906425,nan
9856,982,0.0,6,0.9063680000000001,nan
9872,983,1.0,16,0.906216,nan
9878,984,0.0,6,0.9061589999999999,nan
9884,985,0.0,6,0.906102,nan
9890,986,0.0,6,0.906045,nan
9906,987,1.0,16,0.9058930000000001,nan
9912,988,0.0,6,0.905836,nan
9918,989,0.0,6,0.905779,nan
9924,990,0.0,6,0.905722,nan
9940,991,1.0,16,0.90557,nan
9956,992,1.0,16,0.9054180000000001,nan
9962,993,0.0,6,0.905361,nan
9968,994,0.0,6,0.905304,nan
9984,995,1.0,16,0.905152,nan
9990,996,0.0,6,0.905095,nan
9996,997,0.0,6,0.905038,nan
10012,998,1.0,16,0.904886,0.0028722682036459446
10018,999,0.0,6,0.904829,0.020722506567835808
10024,1000,0.0,6,0.904772,0.020061859861016273
10030,1001,0.0,6,0.904715,0.05426046997308731
10046,1002,1.0,16,0.904563,0.0165389534085989
10052,1003,0.0,6,0.904506,0.0006441012374125421
10058,1004,0.0,6,0.9044490000000001,0.024923844262957573
10064,1005,0.0,6,0.904392,0.01949913054704666
10102,1006,3.0,38,0.904031,0.0177573561668396
10108,1007,0.0,6,0.903974,0.0239376462996006
10136,1008,2.0,28,0.903708,0.025401592254638672
10142,1009,0.0,6,0.903651,0.024948226287961006
10158,1010,1.0,16,0.903499,0.04244348406791687
10174,1011,1.0,16,0.903347,0.05089373514056206
10180,1012,0.0,6,0.90329,0.040939927101135254
10186,1013,0.0,6,0.903233,0.012049700133502483
10192,1014,0.0,6,0.903176,0.017924964427947998
10198,1015,0.0,6,0.903119,0.03289167582988739
10204,1016,0.0,6,0.903062,0.00913609191775322
10210,1017,0.0,6,0.9030050000000001,0.024391639977693558
10216,1018,0.0,6,0.902948,0.0157418642193079
10232,1019,1.0,16,0.902796,0.013210960663855076
10258,1020,2.0,26,0.902549,0.025425417348742485
10264,1021,0.0,6,0.902492,0.0351441353559494
10270,1022,0.0,6,0.902435,0.010773413814604282
10276,1023,0.0,6,0.902378,0.01033627986907959
10282,1024,0.0,6,0.902321,0.01989486627280712
10298,1025,1.0,16,0.902169,0.03257017582654953
10314,1026,1.0,16,0.9020170000000001,0.02183016762137413
10320,1027,0.0,6,0.90196,0.022193655371665955
10326,1028,0.0,6,0.901903,0.036102645099163055
10332,1029,0.0,6,0.901846,0.028450313955545425
10338,1030,0.0,6,0.901789,0.008304204791784286
10344,1031,0.0,6,0.901732,0.008501552045345306
10350,1032,0.0,6,0.901675,0.043285153806209564
10378,1033,2.0,28,0.901409,0.028994668275117874
10384,1034,0.0,6,0.901352,0.036215104162693024
10390,1035,0.0,6,0.901295,0.028141863644123077
10396,1036,0.0,6,0.901238,0.04975803568959236
10402,1037,0.0,6,0.901181,0.0009664744138717651
10408,1038,0.0,6,0.901124,0.008025462739169598
10424,1039,1.0,16,0.900972,0.0148906409740448
10440,1040,1.0,16,0.90082,0.009677790105342865
10446,1041,0.0,6,0.900763,0.021907538175582886
10452,1042,0.0,6,0.900706,0.02845326066017151
10458,1043,0.0,6,0.900649,0.04209955781698227
10486,1044,2.0,28,0.900383,0.01849612407386303
10502,1045,1.0,16,0.900231,0.011324893683195114
10518,1046,1.0,16,0.900079,0.0530674010515213
10534,1047,1.0,16,0.899927,0.009717433713376522
10550,1048,1.0,16,0.899775,0.016737960278987885
10556,1049,0.0,6,0.899718,0.03512158244848251
10562,1050,0.0,6,0.899661,0.026931824162602425
10568,1051,0.0,6,0.8996040000000001,0.012704969383776188
10584,1052,1.0,16,0.899452,0.018892601132392883
10590,1053,0.0,6,0.8993950000000001,0.006991853006184101
10596,1054,0.0,6,0.899338,0.018460702151060104
10622,1055,2.0,26,0.899091,0.01991504803299904
10628,1056,0.0,6,0.899034,0.018999140709638596
10634,1057,0.0,6,0.898977,0.019109275192022324
10640,1058,0.0,6,0.89892,0.018315207213163376
10656,1059,1.0,16,0.898768,0.0603472925722599
10672,1060,1.0,16,0.898616,0.026169991120696068
10678,1061,0.0,6,0.898559,0.00979665294289589
10684,1062,0.0,6,0.898502,0.025465533137321472
10690,1063,0.0,6,0.898445,0.025468995794653893
10696,1064,0.0,6,0.898388,0.016726786270737648
10702,1065,0.0,6,0.898331,0.016009626910090446
10718,1066,1.0,16,0.8981790000000001,0.015562120825052261
10724,1067,0.0,6,0.898122,0.015447085723280907
10730,1068,0.0,6,0.898065,0.008666922338306904
10746,1069,1.0,16,0.897913,0.03005577251315117
10752,1070,0.0,6,0.897856,0.029889516532421112
10758,1071,0.0,6,0.897799,0.030458401888608932
10764,1072,0.0,6,0.897742,0.0010073889279738069
10780,1073,1.0,16,0.89759,0.022732101380825043
10796,1074,1.0,16,0.897438,0.026186713948845863
10802,1075,0.0,6,0.897381,0.02765491046011448
10818,1076,1.0,16,0.897229,0.02490987256169319
10824,1077,0.0,6,0.897172,0.030284250155091286
10830,1078,0.0,6,0.897115,0.01796332746744156
10846,1079,1.0,16,0.896963,0.018470456823706627
10852,1080,0.0,6,0.896906,0.047611068934202194
10868,1081,1.0,16,0.896754,0.033582184463739395
10874,1082,0.0,6,0.896697,0.009106827899813652
10880,1083,0.0,6,0.89664,0.0411817841231823
10886,1084,0.0,6,0.896583,0.03273852914571762
10892,1085,0.0,6,0.896526,0.008704204112291336
10898,1086,0.0,6,0.896469,0.040696896612644196
10904,1087,0.0,6,0.896412,0.007679139729589224
10920,1088,1.0,16,0.8962600000000001,0.031217310577630997
10926,1089,0.0,6,0.896203,0.0179681945592165
10932,1090,0.0,6,0.896146,0.011941786855459213
10938,1091,0.0,6,0.896089,0.011977428570389748
10944,1092,0.0,6,0.896032,0.01889372058212757
10950,1093,0.0,6,0.895975,0.00571691757068038
10956,1094,0.0,6,0.895918,0.02245662547647953
10962,1095,0.0,6,0.895861,0.022905901074409485
10968,1096,0.0,6,0.895804,0.022271106019616127
10984,1097,1.0,16,0.895652,0.008951365947723389
10990,1098,0.0,6,0.895595,0.038690872490406036
10996,1099,0.0,6,0.895538,0.025698043406009674
11012,1100,1.0,16,0.895386,0.031010348349809647
11018,1101,0.0,6,0.895329,0.023750223219394684
11024,1102,0.0,6,0.895272,0.046263448894023895
11030,1103,0.0,6,0.895215,0.023172736167907715
11036,1104,0.0,6,0.895158,0.007693267893046141
11042,1105,0.0,6,0.895101,0.04500321298837662
11048,1106,0.0,6,0.895044,0.015372160822153091
11054,1107,0.0,6,0.894987,0.0074943979270756245
11060,1108,0.0,6,0.89493,0.0003776748781092465
11066,1109,0.0,6,0.894873,0.020866286009550095
11082,1110,1.0,16,0.894721,0.015123174525797367
11088,1111,0.0,6,0.894664,0.015448687598109245
11104,1112,1.0,16,0.894512,0.04373783618211746
11110,1113,0.0,6,0.894455,0.014324501156806946
11116,1114,0.0,6,0.894398,0.014860972762107849
11132,1115,1.0,16,0.894246,0.035621095448732376
11138,1116,0.0,6,0.894189,0.0012665361864492297
11154,1117,1.0,16,0.894037,0.0011158633278682828
11160,1118,0.0,6,0.89398,0.048375342041254044
11166,1119,0.0,6,0.893923,0.020913733169436455
11172,1120,0.0,6,0.893866,0.0010615254286676645
11188,1121,1.0,16,0.893714,0.007562108803540468
11204,1122,1.0,16,0.893562,0.021571828052401543
11210,1123,0.0,6,0.893505,0.020802214741706848
11216,1124,0.0,6,0.893448,0.020653724670410156
11222,1125,0.0,6,0.893391,0.028010809794068336
11238,1126,1.0,16,0.893239,0.014286579564213753
11244,1127,0.0,6,0.893182,0.0074458797462284565
11260,1128,1.0,16,0.89303,0.0015581903280690312
11266,1129,0.0,6,0.892973,0.001411028322763741
11272,1130,0.0,6,0.892916,0.007356327958405018
11278,1131,0.0,6,0.892859,0.026354780420660973
11284,1132,0.0,6,0.892802,0.020931705832481384
11290,1133,0.0,6,0.892745,0.026435038074851036
11328,1134,3.0,38,0.892384,0.007235020399093628
11334,1135,0.0,6,0.892327,0.01332966797053814
11350,1136,1.0,16,0.8921749999999999,0.0138323325663805
11366,1137,1.0,16,0.892023,0.020854678004980087
11382,1138,1.0,16,0.891871,0.01236315444111824
11398,1139,1.0,16,0.891719,0.02462831698358059
11404,1140,0.0,6,0.891662,0.011939644813537598
11410,1141,0.0,6,0.891605,0.013599100522696972
11416,1142,0.0,6,0.891548,0.019256243482232094
11422,1143,0.0,6,0.891491,0.033858731389045715
11428,1144,0.0,6,0.8914340000000001,0.014775317162275314
11434,1145,0.0,6,0.891377,0.0014060372486710548
11440,1146,0.0,6,0.89132,0.0193007979542017
11456,1147,1.0,16,0.891168,0.011837678030133247
11462,1148,0.0,6,0.891111,0.01274350006133318
11468,1149,0.0,6,0.891054,0.03933662921190262
11474,1150,0.0,6,0.890997,0.03156711906194687
11480,1151,0.0,6,0.8909400000000001,0.006254107691347599
11496,1152,1.0,16,0.890788,0.005900491960346699
11512,1153,1.0,16,0.890636,0.01302364468574524
11528,1154,1.0,16,0.890484,0.012127308174967766
11544,1155,1.0,16,0.890332,0.0067357285879552364
11550,1156,0.0,6,0.890275,0.04202982783317566
11566,1157,1.0,16,0.890123,0.019158456474542618
11582,1158,1.0,16,0.889971,0.006770330015569925
11588,1159,0.0,6,0.889914,0.019031928852200508
11594,1160,0.0,6,0.889857,0.01729309931397438
11600,1161,0.0,6,0.8898,0.00739473570138216
11616,1162,1.0,16,0.889648,0.023160235956311226
11622,1163,0.0,6,0.889591,0.018272893503308296
11638,1164,1.0,16,0.889439,0.017615392804145813
11654,1165,1.0,16,0.8892869999999999,0.014810387045145035
11660,1166,0.0,6,0.88923,0.0075716907158494
11666,1167,0.0,6,0.889173,0.007009361870586872
11672,1168,0.0,6,0.889116,0.016829680651426315
11688,1169,1.0,16,0.888964,0.023670867085456848
11704,1170,1.0,16,0.888812,0.013302018865942955
11710,1171,0.0,6,0.888755,0.018136147409677505
11726,1172,1.0,16,0.888603,0.02520926296710968
11732,1173,0.0,6,0.8885460000000001,0.012019049376249313
11748,1174,1.0,16,0.888394,0.012622512876987457
11764,1175,1.0,16,0.888242,0.019350145012140274
11780,1176,1.0,16,0.88809,0.017599910497665405
11786,1177,0.0,6,0.888033,0.011819131672382355
11792,1178,0.0,6,0.887976,0.017118094488978386
11818,1179,2.0,26,0.887729,0.010137290693819523
11834,1180,1.0,16,0.8875770000000001,0.027559202164411545
11850,1181,1.0,16,0.887425,0.02020314894616604
11856,1182,0.0,6,0.887368,0.011546675115823746
11862,1183,0.0,6,0.887311,0.047576963901519775
11868,1184,0.0,6,0.887254,0.01671173982322216
11894,1185,2.0,26,0.887007,0.0022347986232489347
11900,1186,0.0,6,0.88695,0.023939700797200203
11906,1187,0.0,6,0.886893,0.02404044196009636
11912,1188,0.0,6,0.886836,0.010470692999660969
11918,1189,0.0,6,0.886779,0.02532951720058918
11924,1190,0.0,6,0.886722,0.012101398780941963
11930,1191,0.0,6,0.886665,0.014586095698177814
11946,1192,1.0,16,0.886513,0.022265799343585968
11952,1193,0.0,6,0.886456,0.012411587871611118
11958,1194,0.0,6,0.886399,0.013306928798556328
11964,1195,0.0,6,0.886342,0.0129288574680686
11970,1196,0.0,6,0.886285,0.007429708726704121
11976,1197,0.0,6,0.886228,0.017732929438352585
11982,1198,0.0,6,0.886171,0.005203389097005129
11988,1199,0.0,6,0.886114,0.01157238520681858
11994,1200,0.0,6,0.886057,0.013424472883343697
12000,1201,0.0,6,0.886,0.0066796112805604935
12006,1202,0.0,6,0.885943,0.016034048050642014
12012,1203,0.0,6,0.885886,0.012674126774072647
12018,1204,0.0,6,0.885829,0.005808110348880291
12024,1205,0.0,6,0.885772,0.015012030489742756
12030,1206,0.0,6,0.885715,0.017030837014317513
12036,1207,0.0,6,0.8856580000000001,0.019837815314531326
12042,1208,0.0,6,0.885601,0.01644589938223362
12058,1209,1.0,16,0.885449,0.020351070910692215
12074,1210,1.0,16,0.885297,0.009167061187326908
12090,1211,1.0,16,0.8851450000000001,0.00884311180561781
12106,1212,1.0,16,0.884993,0.021841775625944138
12112,1213,0.0,6,0.884936,0.008130732923746109
12128,1214,1.0,16,0.884784,0.026153407990932465
12134,1215,0.0,6,0.884727,0.01862575113773346
12140,1216,0.0,6,0.8846700000000001,0.009815995581448078
12146,1217,0.0,6,0.884613,0.016081757843494415
12152,1218,0.0,6,0.884556,0.018768837675452232
12158,1219,0.0,6,0.884499,0.0068564447574317455
12174,1220,1.0,16,0.884347,0.00776990270242095
12180,1221,0.0,6,0.88429,0.011874532327055931
12196,1222,1.0,16,0.884138,0.011534587480127811
12202,1223,0.0,6,0.884081,0.018803175538778305
12230,1224,2.0,28,0.883815,0.013306955806910992
12236,1225,0.0,6,0.883758,0.010477058589458466
12252,1226,1.0,16,0.883606,0.005240680184215307
12258,1227,0.0,6,0.883549,0.013318710029125214
12274,1228,1.0,16,0.883397,0.002847956959158182
12280,1229,0.0,6,0.88334,0.005950497463345528
12286,1230,0.0,6,0.883283,0.011490734294056892
12292,1231,0.0,6,0.883226,0.00502631813287735
12298,1232,0.0,6,0.883169,0.01309486199170351
12304,1233,0.0,6,0.883112,0.01574227213859558
12310,1234,0.0,6,0.883055,0.014816157519817352
12326,1235,1.0,16,0.882903,0.0065154023468494415
12342,1236,1.0,16,0.8827510000000001,0.012066436931490898
12370,1237,2.0,28,0.882485,0.014143803156912327
12376,1238,0.0,6,0.882428,0.010881323367357254
12382,1239,0.0,6,0.882371,0.013139195740222931
12388,1240,0.0,6,0.882314,0.009088670834898949
12394,1241,0.0,6,0.8822570000000001,0.010966707020998001
12400,1242,0.0,6,0.8822,0.005180113948881626
12416,1243,1.0,16,0.8820479999999999,0.0020620697177946568
12422,1244,0.0,6,0.881991,0.00930914469063282
12428,1245,0.0,6,0.881934,0.014279836788773537
12434,1246,0.0,6,0.881877,0.016183437779545784
12450,1247,1.0,16,0.881725,0.0029250101651996374
12478,1248,2.0,28,0.881459,0.01058370154350996
12484,1249,0.0,6,0.881402,0.010582616552710533
12490,1250,0.0,6,0.881345,0.005644734017550945
12496,1251,0.0,6,0.881288,0.003028394188731909
12502,1252,0.0,6,0.881231,0.004420226439833641
12530,1253,2.0,28,0.880965,0.004624910186976194
12536,1254,0.0,6,0.880908,0.012907478958368301
12542,1255,0.0,6,0.880851,0.0035196885000914335
12558,1256,1.0,16,0.880699,0.004586585331708193
12564,1257,0.0,6,0.880642,0.001080570975318551
12570,1258,0.0,6,0.880585,0.0035743010230362415
12576,1259,0.0,6,0.880528,0.0018672614824026823
12592,1260,1.0,16,0.880376,0.0018027836922556162
12598,1261,0.0,6,0.880319,0.0049376580864191055
12604,1262,0.0,6,0.880262,0.004032263532280922
12620,1263,1.0,16,0.88011,0.004382451996207237
12626,1264,0.0,6,0.880053,0.012958529405295849
12632,1265,0.0,6,0.879996,0.003695508698001504
12658,1266,2.0,26,0.879749,0.006103966385126114
12664,1267,0.0,6,0.879692,0.010211382992565632
12670,1268,0.0,6,0.879635,0.009135762229561806
12676,1269,0.0,6,0.879578,0.01169020775705576
12682,1270,0.0,6,0.879521,0.009601915255188942
12698,1271,1.0,16,0.879369,0.002457567024976015
12704,1272,0.0,6,0.879312,0.0030108927749097347
12730,1273,2.0,26,0.879065,0.003917526453733444
12736,1274,0.0,6,0.879008,0.009073548950254917
12752,1275,1.0,16,0.878856,0.004053505137562752
12758,1276,0.0,6,0.878799,0.0050573027692735195
12764,1277,0.0,6,0.878742,0.006482741795480251
12770,1278,0.0,6,0.8786849999999999,0.006218443624675274
12776,1279,0.0,6,0.878628,0.0021904599852859974
12782,1280,0.0,6,0.878571,0.010330162942409515
12788,1281,0.0,6,0.878514,0.0021407383028417826
12794,1282,0.0,6,0.878457,0.00935205165296793
12800,1283,0.0,6,0.8784,0.005955330096185207
12806,1284,0.0,6,0.878343,0.012561246752738953
12812,1285,0.0,6,0.878286,0.017219441011548042
12818,1286,0.0,6,0.878229,0.0013104472309350967
12824,1287,0.0,6,0.878172,0.002563654910773039
12830,1288,0.0,6,0.878115,0.006818098947405815
12836,1289,0.0,6,0.878058,0.00553688732907176
12842,1290,0.0,6,0.878001,0.008402220904827118
12848,1291,0.0,6,0.8779440000000001,0.0017764545045793056
12864,1292,1.0,16,0.877792,0.004342499189078808
12870,1293,0.0,6,0.877735,0.002695298520848155
12876,1294,0.0,6,0.877678,0.005613542161881924
12882,1295,0.0,6,0.877621,0.0009764801361598074
12888,1296,0.0,6,0.877564,0.0010585365816950798
12894,1297,0.0,6,0.877507,0.0030252456199377775
12910,1298,1.0,16,0.877355,0.006136209703981876
12916,1299,0.0,6,0.877298,0.005463975947350264
12922,1300,0.0,6,0.877241,0.002792929532006383
12928,1301,0.0,6,0.877184,0.014548348262906075
12944,1302,1.0,16,0.877032,0.004364338703453541
12950,1303,0.0,6,0.8769750000000001,0.0029816939495503902
12966,1304,1.0,16,0.876823,0.00534490030258894
12982,1305,1.0,16,0.876671,0.002432835754007101
12988,1306,0.0,6,0.876614,0.002008379902690649
12994,1307,0.0,6,0.876557,0.0022344908211380243
13010,1308,1.0,16,0.876405,0.009368263185024261
13026,1309,1.0,16,0.8762530000000001,0.011075643822550774
13042,1310,1.0,16,0.876101,0.015708647668361664
13048,1311,0.0,6,0.876044,0.017299454659223557
13054,1312,0.0,6,0.8759870000000001,0.017079947516322136
13060,1313,0.0,6,0.87593,0.009663793258368969
13066,1314,0.0,6,0.875873,0.014542413875460625
13072,1315,0.0,6,0.875816,0.007559029385447502
13078,1316,0.0,6,0.875759,0.015119841322302818
13094,1317,1.0,16,0.875607,0.013058895245194435
13100,1318,0.0,6,0.87555,0.01046826969832182
