global_step,episode,episode_return,episode_length,epsilon,loss
30622,2936,1.0,16,0.709091,0.02781643345952034
30638,2937,1.0,16,0.708939,0.020010139793157578
30666,2938,2.0,28,0.708673,0.011147946119308472
30672,2939,0.0,6,0.708616,0.018036141991615295
30678,2940,0.0,6,0.7085589999999999,0.02137141302227974
30694,2941,1.0,16,0.708407,0.010981777682900429
30700,2942,0.0,6,0.70835,0.006325633730739355
30706,2943,0.0,6,0.7082930000000001,0.011390440165996552
30754,2944,4.0,48,0.707837,0.012223628349602222
30760,2945,0.0,6,0.7077800000000001,0.011571623384952545
30776,2946,1.0,16,0.707628,0.01031066756695509
30782,2947,0.0,6,0.707571,0.01623227261006832
30788,2948,0.0,6,0.707514,0.012662036344408989
30794,2949,0.0,6,0.707457,0.005256170406937599
30810,2950,1.0,16,0.7073050000000001,0.019625943154096603
30816,2951,0.0,6,0.7072480000000001,0.012107791379094124
30822,2952,0.0,6,0.707191,0.012570193037390709
30838,2953,1.0,16,0.707039,0.008633981458842754
30854,2954,1.0,16,0.706887,0.013943200930953026
30860,2955,0.0,6,0.7068300000000001,0.018777936697006226
30866,2956,0.0,6,0.7067730000000001,0.01091841422021389
30882,2957,1.0,16,0.706621,0.00814648624509573
30888,2958,0.0,6,0.706564,0.020633326843380928
30894,2959,0.0,6,0.706507,0.01771938055753708
30920,2960,2.0,26,0.7062600000000001,0.020081130787730217
30926,2961,0.0,6,0.706203,0.011466970667243004
30942,2962,1.0,16,0.706051,0.024280253797769547
30980,2963,3.0,38,0.7056899999999999,0.02601643279194832
30986,2964,0.0,6,0.705633,0.03770820051431656
31012,2965,2.0,26,0.7053860000000001,0.019289715215563774
31018,2966,0.0,6,0.705329,0.00957538839429617
31024,2967,0.0,6,0.705272,0.010346903465688229
31030,2968,0.0,6,0.7052149999999999,0.012864509597420692
31036,2969,0.0,6,0.705158,0.020625639706850052
31042,2970,0.0,6,0.705101,0.03223606199026108
31048,2971,0.0,6,0.705044,0.02125009521842003
31054,2972,0.0,6,0.704987,0.012391643598675728
31070,2973,1.0,16,0.7048350000000001,0.024919159710407257
31076,2974,0.0,6,0.704778,0.010907961055636406
31082,2975,0.0,6,0.704721,0.034412991255521774
31110,2976,2.0,28,0.704455,0.011437627486884594
31116,2977,0.0,6,0.7043980000000001,0.01508427131921053
31122,2978,0.0,6,0.704341,0.01196533814072609
31138,2979,1.0,16,0.704189,0.021340083330869675
31166,2980,2.0,28,0.7039230000000001,0.02443506568670273
31172,2981,0.0,6,0.703866,0.012654341757297516
31188,2982,1.0,16,0.703714,0.02058018185198307
31194,2983,0.0,6,0.703657,0.017357196658849716
31200,2984,0.0,6,0.7036,0.01524141151458025
31216,2985,1.0,16,0.7034480000000001,0.013356980867683887
31242,2986,2.0,26,0.703201,0.021784216165542603
31248,2987,0.0,6,0.703144,0.010371330194175243
31254,2988,0.0,6,0.703087,0.014129534363746643
31260,2989,0.0,6,0.70303,0.024748148396611214
31276,2990,1.0,16,0.7028780000000001,0.020971212536096573
31292,2991,1.0,16,0.702726,0.0261266827583313
31320,2992,2.0,28,0.7024600000000001,0.02730066515505314
31326,2993,0.0,6,0.7024030000000001,0.0437101349234581
31332,2994,0.0,6,0.702346,0.01582186669111252
31348,2995,1.0,16,0.702194,0.01665617525577545
31354,2996,0.0,6,0.702137,0.009200586006045341
31360,2997,0.0,6,0.70208,0.022818971425294876
31366,2998,0.0,6,0.7020230000000001,0.02302779257297516
31372,2999,0.0,6,0.7019660000000001,0.013859851285815239
31398,3000,2.0,26,0.701719,0.014239836484193802
31404,3001,0.0,6,0.701662,0.016804542392492294
31410,3002,0.0,6,0.701605,0.010076104663312435
31426,3003,1.0,16,0.7014530000000001,0.009437378495931625
31442,3004,1.0,16,0.7013010000000001,0.009578155353665352
31500,3005,5.0,58,0.70075,0.018541941419243813
31516,3006,1.0,16,0.700598,0.023939069360494614
31542,3007,2.0,26,0.7003510000000001,0.03058621846139431
31548,3008,0.0,6,0.700294,0.01959170401096344
31564,3009,1.0,16,0.700142,0.013132000342011452
31570,3010,0.0,6,0.7000850000000001,0.013060465455055237
31586,3011,1.0,16,0.699933,0.0334838442504406
31602,3012,1.0,16,0.699781,0.01028493233025074
31608,3013,0.0,6,0.699724,0.020134810358285904
31634,3014,2.0,26,0.699477,0.020852427929639816
31640,3015,0.0,6,0.6994199999999999,0.017612865194678307
31646,3016,0.0,6,0.699363,0.017918232828378677
31652,3017,0.0,6,0.699306,0.02645660936832428
31668,3018,1.0,16,0.699154,0.014300775714218616
31674,3019,0.0,6,0.699097,0.014018895104527473
31680,3020,0.0,6,0.69904,0.018125072121620178
31718,3021,3.0,38,0.698679,0.01531884353607893
31724,3022,0.0,6,0.6986220000000001,0.018400803208351135
31730,3023,0.0,6,0.698565,0.008418306708335876
31736,3024,0.0,6,0.698508,0.03033406287431717
31786,3025,4.0,50,0.698033,0.005156263243407011
31792,3026,0.0,6,0.697976,0.011663395911455154
31798,3027,0.0,6,0.697919,0.019326359033584595
31804,3028,0.0,6,0.697862,0.01860852539539337
31810,3029,0.0,6,0.697805,0.028217993676662445
31816,3030,0.0,6,0.697748,0.01900075003504753
31832,3031,1.0,16,0.6975960000000001,0.012359322980046272
31848,3032,1.0,16,0.697444,0.029736988246440887
31854,3033,0.0,6,0.697387,0.020970148965716362
31860,3034,0.0,6,0.69733,0.01457879226654768
31888,3035,2.0,28,0.697064,0.02085421234369278
31894,3036,0.0,6,0.6970069999999999,0.012991644442081451
31900,3037,0.0,6,0.69695,0.024869119748473167
31906,3038,0.0,6,0.696893,0.011463806964457035
31922,3039,1.0,16,0.696741,0.009736530482769012
31928,3040,0.0,6,0.6966840000000001,0.013421507552266121
31934,3041,0.0,6,0.696627,0.018223553895950317
31950,3042,1.0,16,0.696475,0.024626802653074265
31956,3043,0.0,6,0.696418,0.010704186744987965
31962,3044,0.0,6,0.696361,0.01965784654021263
31988,3045,2.0,26,0.696114,0.008830475620925426
32016,3046,2.0,28,0.695848,0.012881317175924778
32022,3047,0.0,6,0.695791,0.02735103853046894
32028,3048,0.0,6,0.6957340000000001,0.029519155621528625
32034,3049,0.0,6,0.695677,0.01707029715180397
32050,3050,1.0,16,0.695525,0.030398083850741386
32056,3051,0.0,6,0.695468,0.013574512675404549
32072,3052,1.0,16,0.695316,0.02046007290482521
32088,3053,1.0,16,0.695164,0.01844106987118721
32094,3054,0.0,6,0.695107,0.019499897956848145
32120,3055,2.0,26,0.69486,0.01615579053759575
32136,3056,1.0,16,0.6947080000000001,0.02484012022614479
32152,3057,1.0,16,0.6945560000000001,0.012361628003418446
32158,3058,0.0,6,0.694499,0.018542716279625893
32164,3059,0.0,6,0.694442,0.013290978036820889
32170,3060,0.0,6,0.694385,0.019243091344833374
32176,3061,0.0,6,0.6943280000000001,0.013020195066928864
32182,3062,0.0,6,0.6942710000000001,0.013322181068360806
32198,3063,1.0,16,0.694119,0.02439541555941105
32214,3064,1.0,16,0.693967,0.01585821807384491
32220,3065,0.0,6,0.69391,0.006675316020846367
32226,3066,0.0,6,0.693853,0.01634160615503788
32232,3067,0.0,6,0.6937960000000001,0.012121746316552162
32260,3068,2.0,28,0.69353,0.027305562049150467
32266,3069,0.0,6,0.693473,0.010142527520656586
32272,3070,0.0,6,0.693416,0.011716589331626892
32288,3071,1.0,16,0.693264,0.026353910565376282
32294,3072,0.0,6,0.693207,0.033032190054655075
32310,3073,1.0,16,0.693055,0.008096989244222641
32326,3074,1.0,16,0.692903,0.012076139450073242
32354,3075,2.0,28,0.692637,0.014958202838897705
32370,3076,1.0,16,0.692485,0.02644941210746765
32376,3077,0.0,6,0.692428,0.012426510453224182
32382,3078,0.0,6,0.6923710000000001,0.015329202637076378
32398,3079,1.0,16,0.692219,0.011145180091261864
32404,3080,0.0,6,0.6921619999999999,0.022625761106610298
32420,3081,1.0,16,0.69201,0.011559415608644485
32436,3082,1.0,16,0.6918580000000001,0.007900009863078594
32442,3083,0.0,6,0.6918010000000001,0.010246011428534985
32468,3084,2.0,26,0.691554,0.008590462617576122
32474,3085,0.0,6,0.691497,0.04454508423805237
32490,3086,1.0,16,0.691345,0.009539691731333733
32506,3087,1.0,16,0.691193,0.01081089861690998
32512,3088,0.0,6,0.691136,0.013056911528110504
32518,3089,0.0,6,0.691079,0.011028338223695755
32524,3090,0.0,6,0.691022,0.018720949068665504
32540,3091,1.0,16,0.69087,0.024516863748431206
32556,3092,1.0,16,0.6907179999999999,0.02459285780787468
32562,3093,0.0,6,0.690661,0.012496682815253735
32568,3094,0.0,6,0.690604,0.010063981637358665
32596,3095,2.0,28,0.690338,0.009092412889003754
32624,3096,2.0,28,0.690072,0.022788578644394875
32662,3097,3.0,38,0.689711,0.017911899834871292
32712,3098,4.0,50,0.689236,0.016079992055892944
32718,3099,0.0,6,0.689179,0.03502636402845383
32746,3100,2.0,28,0.6889130000000001,0.008458300493657589
32762,3101,1.0,16,0.688761,0.033883340656757355
32768,3102,0.0,6,0.688704,0.0362887941300869
32774,3103,0.0,6,0.688647,0.014513527043163776
32780,3104,0.0,6,0.68859,0.02516445517539978
32796,3105,1.0,16,0.6884380000000001,0.00812537968158722
32812,3106,1.0,16,0.688286,0.010751060210168362
32840,3107,2.0,28,0.68802,0.009475622326135635
32868,3108,2.0,28,0.687754,0.01034621149301529
32918,3109,4.0,50,0.687279,0.00978319626301527
32924,3110,0.0,6,0.687222,0.024876553565263748
32962,3111,3.0,38,0.6868609999999999,0.013016206212341785
32968,3112,0.0,6,0.686804,0.00614949082955718
32974,3113,0.0,6,0.686747,0.009456092491745949
32980,3114,0.0,6,0.68669,0.028656434267759323
32996,3115,1.0,16,0.6865380000000001,0.02568241022527218
33012,3116,1.0,16,0.6863859999999999,0.03271281719207764
33018,3117,0.0,6,0.686329,0.021911969408392906
33024,3118,0.0,6,0.686272,0.022034194320440292
33052,3119,2.0,28,0.6860060000000001,0.01872066594660282
33068,3120,1.0,16,0.685854,0.025347257032990456
33084,3121,1.0,16,0.685702,0.02141920104622841
33112,3122,2.0,28,0.6854359999999999,0.016489487141370773
33118,3123,0.0,6,0.685379,0.01442852895706892
33124,3124,0.0,6,0.685322,0.01177041046321392
33140,3125,1.0,16,0.6851700000000001,0.013054446317255497
33178,3126,3.0,38,0.684809,0.008016387932002544
33194,3127,1.0,16,0.6846570000000001,0.03838517889380455
33200,3128,0.0,6,0.6846,0.008611942641437054
33216,3129,1.0,16,0.684448,0.023546647280454636
33222,3130,0.0,6,0.684391,0.018084168434143066
33228,3131,0.0,6,0.684334,0.030373580753803253
33244,3132,1.0,16,0.6841820000000001,0.014889528974890709
33282,3133,3.0,38,0.683821,0.01561545766890049
33288,3134,0.0,6,0.683764,0.013987673446536064
33316,3135,2.0,28,0.6834979999999999,0.019970955327153206
33322,3136,0.0,6,0.683441,0.008228658698499203
33328,3137,0.0,6,0.683384,0.012081974186003208
33356,3138,2.0,28,0.683118,0.014638269320130348
33362,3139,0.0,6,0.6830609999999999,0.011506611481308937
33390,3140,2.0,28,0.682795,0.02104213461279869
33396,3141,0.0,6,0.6827380000000001,0.026884479448199272
33422,3142,2.0,26,0.682491,0.014349911361932755
33438,3143,1.0,16,0.682339,0.019316773861646652
33444,3144,0.0,6,0.682282,0.031097371131181717
33450,3145,0.0,6,0.682225,0.007238804362714291
33478,3146,2.0,28,0.681959,0.013165043666958809
33494,3147,1.0,16,0.681807,0.010651343502104282
33510,3148,1.0,16,0.681655,0.02225382626056671
33516,3149,0.0,6,0.6815979999999999,0.010033855214715004
33554,3150,3.0,38,0.6812370000000001,0.02077406458556652
33570,3151,1.0,16,0.6810849999999999,0.022487282752990723
33586,3152,1.0,16,0.680933,0.025267954915761948
33592,3153,0.0,6,0.680876,0.01389380358159542
33608,3154,1.0,16,0.6807240000000001,0.01158385444432497
33614,3155,0.0,6,0.680667,0.005406171549111605
33652,3156,3.0,38,0.6803060000000001,0.007872700691223145
33658,3157,0.0,6,0.6802490000000001,0.033682651817798615
33664,3158,0.0,6,0.680192,0.007483976893126965
33692,3159,2.0,28,0.679926,0.007864395156502724
33708,3160,1.0,16,0.6797740000000001,0.01292344182729721
33714,3161,0.0,6,0.679717,0.007276860531419516
33720,3162,0.0,6,0.67966,0.009995441883802414
33736,3163,1.0,16,0.679508,0.015691811218857765
33752,3164,1.0,16,0.6793560000000001,0.016681531444191933
33758,3165,0.0,6,0.6792990000000001,0.024222658947110176
33764,3166,0.0,6,0.679242,0.007984098978340626
33780,3167,1.0,16,0.67909,0.014046971686184406
33786,3168,0.0,6,0.679033,0.013711292296648026
33802,3169,1.0,16,0.6788810000000001,0.026804298162460327
33818,3170,1.0,16,0.678729,0.007990483194589615
33824,3171,0.0,6,0.678672,0.006573821883648634
33830,3172,0.0,6,0.678615,0.021662220358848572
33846,3173,1.0,16,0.678463,0.01664731651544571
33852,3174,0.0,6,0.6784060000000001,0.007189297117292881
33858,3175,0.0,6,0.6783490000000001,0.0210889782756567
33874,3176,1.0,16,0.678197,0.01314567495137453
33890,3177,1.0,16,0.678045,0.017431015148758888
33896,3178,0.0,6,0.677988,0.022897731512784958
33912,3179,1.0,16,0.6778360000000001,0.02366764284670353
33940,3180,2.0,28,0.67757,0.02059466764330864
33956,3181,1.0,16,0.6774180000000001,0.011664431542158127
33984,3182,2.0,28,0.677152,0.022679362446069717
34000,3183,1.0,16,0.677,0.013536750338971615
34006,3184,0.0,6,0.6769430000000001,0.014956669881939888
34022,3185,1.0,16,0.6767909999999999,0.017141539603471756
34028,3186,0.0,6,0.676734,0.020453114062547684
34056,3187,2.0,28,0.6764680000000001,0.04482048377394676
34094,3188,3.0,38,0.676107,0.031468234956264496
34122,3189,2.0,28,0.6758409999999999,0.018078289926052094
34138,3190,1.0,16,0.675689,0.02842981554567814
34164,3191,2.0,26,0.6754420000000001,0.018902357667684555
34180,3192,1.0,16,0.67529,0.012257465161383152
34186,3193,0.0,6,0.675233,0.01811714470386505
34192,3194,0.0,6,0.675176,0.01911831647157669
34208,3195,1.0,16,0.6750240000000001,0.009408112615346909
34214,3196,0.0,6,0.6749670000000001,0.014304857701063156
34230,3197,1.0,16,0.6748149999999999,0.01763828471302986
34246,3198,1.0,16,0.674663,0.013487415388226509
34262,3199,1.0,16,0.6745110000000001,0.019006818532943726
34268,3200,0.0,6,0.6744540000000001,0.032633036375045776
34274,3201,0.0,6,0.674397,0.021783893927931786
34290,3202,1.0,16,0.674245,0.011262737214565277
34306,3203,1.0,16,0.674093,0.024035440757870674
34312,3204,0.0,6,0.6740360000000001,0.014275077730417252
34340,3205,2.0,28,0.67377,0.012155660428106785
34346,3206,0.0,6,0.673713,0.016765903681516647
34352,3207,0.0,6,0.673656,0.01068866066634655
34358,3208,0.0,6,0.6735990000000001,0.032004840672016144
34364,3209,0.0,6,0.6735420000000001,0.013699758797883987
34370,3210,0.0,6,0.673485,0.01591901294887066
34386,3211,1.0,16,0.673333,0.015140509232878685
34402,3212,1.0,16,0.673181,0.02845810353755951
34430,3213,2.0,28,0.672915,0.014731299132108688
34436,3214,0.0,6,0.672858,0.013557839207351208
34464,3215,2.0,28,0.6725920000000001,0.016282200813293457
34470,3216,0.0,6,0.672535,0.025573134422302246
34486,3217,1.0,16,0.672383,0.02574334852397442
34492,3218,0.0,6,0.672326,0.019234061241149902
34508,3219,1.0,16,0.672174,0.020517459139227867
34524,3220,1.0,16,0.672022,0.0195029154419899
34540,3221,1.0,16,0.67187,0.03643409162759781
34556,3222,1.0,16,0.671718,0.013904910534620285
34562,3223,0.0,6,0.6716610000000001,0.009347133338451385
34568,3224,0.0,6,0.6716040000000001,0.011430511251091957
34574,3225,0.0,6,0.671547,0.013872077688574791
34600,3226,2.0,26,0.6713,0.022131111472845078
34616,3227,1.0,16,0.671148,0.013733751140534878
34622,3228,0.0,6,0.671091,0.012635897845029831
34638,3229,1.0,16,0.670939,0.025237634778022766
34654,3230,1.0,16,0.670787,0.025844989344477654
34680,3231,2.0,26,0.67054,0.01120650116354227
34696,3232,1.0,16,0.670388,0.0160415917634964
34724,3233,2.0,28,0.670122,0.01600266806781292
34740,3234,1.0,16,0.66997,0.008802452124655247
34746,3235,0.0,6,0.669913,0.028767865151166916
34784,3236,3.0,38,0.669552,0.013902286067605019
34790,3237,0.0,6,0.669495,0.014150449074804783
34828,3238,3.0,38,0.6691340000000001,0.01768735982477665
34844,3239,1.0,16,0.668982,0.00765350554138422
34860,3240,1.0,16,0.66883,0.02546348050236702
34866,3241,0.0,6,0.6687730000000001,0.02130855806171894
34892,3242,2.0,26,0.668526,0.009319375269114971
34920,3243,2.0,28,0.6682600000000001,0.018276963382959366
34926,3244,0.0,6,0.668203,0.03873820975422859
34942,3245,1.0,16,0.668051,0.008006034418940544
34948,3246,0.0,6,0.667994,0.01585911214351654
34964,3247,1.0,16,0.667842,0.013139237649738789
34980,3248,1.0,16,0.66769,0.026018835604190826
34996,3249,1.0,16,0.667538,0.028729146346449852
35024,3250,2.0,28,0.6672720000000001,0.019964978098869324
35072,3251,4.0,48,0.6668160000000001,0.01725943386554718
35078,3252,0.0,6,0.6667590000000001,0.023752707988023758
35094,3253,1.0,16,0.6666070000000001,0.01912553980946541
35110,3254,1.0,16,0.666455,0.013318043202161789
35138,3255,2.0,28,0.6661889999999999,0.02903040125966072
35144,3256,0.0,6,0.6661320000000001,0.020509762689471245
35150,3257,0.0,6,0.666075,0.014583155512809753
35156,3258,0.0,6,0.666018,0.01236712746322155
35162,3259,0.0,6,0.665961,0.013396177440881729
35168,3260,0.0,6,0.665904,0.02670474164187908
35184,3261,1.0,16,0.665752,0.007190513424575329
35200,3262,1.0,16,0.6656,0.01636841706931591
35216,3263,1.0,16,0.665448,0.014708907343447208
35232,3264,1.0,16,0.665296,0.020141886547207832
35238,3265,0.0,6,0.6652389999999999,0.015031429007649422
35264,3266,2.0,26,0.664992,0.021534154191613197
35270,3267,0.0,6,0.664935,0.009823191910982132
35276,3268,0.0,6,0.6648780000000001,0.043516941368579865
35292,3269,1.0,16,0.6647259999999999,0.013996021822094917
35298,3270,0.0,6,0.664669,0.01436489075422287
35314,3271,1.0,16,0.664517,0.022186994552612305
35320,3272,0.0,6,0.66446,0.026860671117901802
35346,3273,2.0,26,0.6642129999999999,0.029322553426027298
35352,3274,0.0,6,0.664156,0.01752740517258644
35358,3275,0.0,6,0.664099,0.034317497164011
35374,3276,1.0,16,0.6639470000000001,0.023372303694486618
35380,3277,0.0,6,0.6638900000000001,0.014626341871917248
35408,3278,2.0,28,0.663624,0.02258540317416191
35414,3279,0.0,6,0.663567,0.014730014838278294
35420,3280,0.0,6,0.66351,0.033690743148326874
35426,3281,0.0,6,0.6634530000000001,0.028095783665776253
35432,3282,0.0,6,0.663396,0.013760440051555634
35470,3283,3.0,38,0.663035,0.01398223266005516
35508,3284,3.0,38,0.662674,0.013983634300529957
35514,3285,0.0,6,0.662617,0.020838331431150436
35552,3286,3.0,38,0.662256,0.0051156384870409966
35568,3287,1.0,16,0.662104,0.021175727248191833
35574,3288,0.0,6,0.662047,0.02069581300020218
35580,3289,0.0,6,0.6619900000000001,0.01451961975544691
35596,3290,1.0,16,0.661838,0.018934005871415138
35602,3291,0.0,6,0.661781,0.009641449898481369
35630,3292,2.0,28,0.6615150000000001,0.033419229090213776
35636,3293,0.0,6,0.661458,0.021860696375370026
35652,3294,1.0,16,0.661306,0.012526839971542358
35680,3295,2.0,28,0.6610400000000001,0.010362859815359116
35686,3296,0.0,6,0.660983,0.010456121526658535
35712,3297,2.0,26,0.660736,0.0249306783080101
35718,3298,0.0,6,0.660679,0.01778067834675312
35734,3299,1.0,16,0.6605270000000001,0.029362650588154793
35740,3300,0.0,6,0.66047,0.009612579829990864
35768,3301,2.0,28,0.660204,0.01287582702934742
35796,3302,2.0,28,0.659938,0.024522392079234123
35844,3303,4.0,48,0.659482,0.019263911992311478
35882,3304,3.0,38,0.6591210000000001,0.017917048186063766
35910,3305,2.0,28,0.658855,0.009211654774844646
35916,3306,0.0,6,0.658798,0.02954705059528351
