global_step,episode,episode_return,episode_length,epsilon,loss
55454,4397,2.0,26,0.473187,0.03502752631902695
55502,4398,4.0,48,0.472731,0.025368446484208107
55528,4399,2.0,26,0.472484,0.05399598926305771
55534,4400,0.0,6,0.47242700000000004,0.03401936590671539
55562,4401,2.0,28,0.47216100000000005,0.07650235295295715
55610,4402,4.0,48,0.47170500000000004,0.049955740571022034
55626,4403,1.0,16,0.471553,0.07735632359981537
55654,4404,2.0,28,0.471287,0.04958507418632507
55660,4405,0.0,6,0.47123000000000004,0.06495994329452515
55666,4406,0.0,6,0.47117299999999995,0.028968188911676407
55672,4407,0.0,6,0.471116,0.056296803057193756
55700,4408,2.0,28,0.47085,0.02584821730852127
55772,4409,6.0,72,0.4701660000000001,0.03205793350934982
55788,4410,1.0,16,0.47001399999999993,0.11168690770864487
55804,4411,1.0,16,0.469862,0.04664517939090729
55810,4412,0.0,6,0.46980500000000003,0.034110620617866516
55816,4413,0.0,6,0.46974800000000005,0.06019676476716995
55832,4414,1.0,16,0.469596,0.09625191986560822
55838,4415,0.0,6,0.46953900000000004,0.07361926138401031
55844,4416,0.0,6,0.46948199999999995,0.10379353165626526
55860,4417,1.0,16,0.46933,0.04961290583014488
55876,4418,1.0,16,0.469178,0.07366236299276352
55892,4419,1.0,16,0.46902600000000005,0.031243564561009407
55898,4420,0.0,6,0.46896899999999997,0.09179557114839554
55904,4421,0.0,6,0.468912,0.03292151540517807
55920,4422,1.0,16,0.46875999999999995,0.082842618227005
55926,4423,0.0,6,0.4687030000000001,0.08110814541578293
55964,4424,3.0,38,0.46834200000000004,0.06988561153411865
55980,4425,1.0,16,0.4681900000000001,0.03386945277452469
56008,4426,2.0,28,0.467924,0.05659467726945877
56024,4427,1.0,16,0.4677720000000001,0.04049482196569443
56052,4428,2.0,28,0.467506,0.039601296186447144
56058,4429,0.0,6,0.467449,0.03771698474884033
56086,4430,2.0,28,0.467183,0.10522638261318207
56102,4431,1.0,16,0.4670310000000001,0.023362018167972565
56108,4432,0.0,6,0.466974,0.03289051353931427
56114,4433,0.0,6,0.466917,0.07282216846942902
56142,4434,2.0,28,0.46665100000000004,0.04830595478415489
56148,4435,0.0,6,0.46659400000000006,0.06261371821165085
56164,4436,1.0,16,0.466442,0.07021675258874893
56180,4437,1.0,16,0.4662900000000001,0.09475799649953842
56208,4438,2.0,28,0.466024,0.046445127576589584
56224,4439,1.0,16,0.46587200000000006,0.08280421793460846
56262,4440,3.0,38,0.465511,0.05306178331375122
56278,4441,1.0,16,0.4653590000000001,0.033402860164642334
56294,4442,1.0,16,0.46520700000000004,0.02008771523833275
56332,4443,3.0,38,0.464846,0.02907256782054901
56360,4444,2.0,28,0.46458,0.04776957631111145
56376,4445,1.0,16,0.46442799999999995,0.08588483184576035
56392,4446,1.0,16,0.464276,0.06320994347333908
56420,4447,2.0,28,0.46401000000000003,0.04861960560083389
56458,4448,3.0,38,0.4636490000000001,0.035663116723299026
56474,4449,1.0,16,0.46349700000000005,0.11548571288585663
56532,4450,5.0,58,0.46294599999999997,0.08773089200258255
56548,4451,1.0,16,0.46279400000000004,0.0605715773999691
56574,4452,2.0,26,0.46254700000000004,0.030874913558363914
56580,4453,0.0,6,0.46249000000000007,0.09908124059438705
56596,4454,1.0,16,0.462338,0.033460721373558044
56634,4455,3.0,38,0.4619770000000001,0.043300095945596695
56672,4456,3.0,38,0.461616,0.06613408029079437
56734,4457,5.0,62,0.4610270000000001,0.06571748852729797
56762,4458,2.0,28,0.460761,0.07202662527561188
56768,4459,0.0,6,0.4607040000000001,0.0749112144112587
56774,4460,0.0,6,0.46064700000000003,0.07094787806272507
56802,4461,2.0,28,0.46038100000000004,0.04212656244635582
56808,4462,0.0,6,0.46032399999999996,0.034584321081638336
56814,4463,0.0,6,0.4602670000000001,0.05040551349520683
56842,4464,2.0,28,0.460001,0.07650909572839737
56880,4465,3.0,38,0.45964000000000005,0.06897646188735962
56896,4466,1.0,16,0.459488,0.025049783289432526
56912,4467,1.0,16,0.4593360000000001,0.07348225265741348
56940,4468,2.0,28,0.45907,0.05903828889131546
56956,4469,1.0,16,0.45891800000000005,0.09543450176715851
56962,4470,0.0,6,0.45886099999999996,0.02433180809020996
56968,4471,0.0,6,0.4588040000000001,0.04538855701684952
56996,4472,2.0,28,0.458538,0.03661346435546875
57034,4473,3.0,38,0.45817700000000006,0.022102374583482742
57050,4474,1.0,16,0.458025,0.04738285765051842
57088,4475,3.0,38,0.45766399999999996,0.061365123838186264
57094,4476,0.0,6,0.457607,0.051847558468580246
57120,4477,2.0,26,0.45736,0.059034429490566254
57126,4478,0.0,6,0.457303,0.10936708748340607
57152,4479,2.0,26,0.457056,0.05028149485588074
57168,4480,1.0,16,0.4569040000000001,0.08031943440437317
57184,4481,1.0,16,0.45675200000000005,0.05254577100276947
57212,4482,2.0,28,0.45648600000000006,0.09495294094085693
57218,4483,0.0,6,0.456429,0.05290728434920311
57234,4484,1.0,16,0.45627700000000004,0.031294308602809906
57260,4485,2.0,26,0.45603000000000005,0.08166342973709106
57276,4486,1.0,16,0.455878,0.0347660630941391
57314,4487,3.0,38,0.45551700000000006,0.04410438984632492
57340,4488,2.0,26,0.45526999999999995,0.08139809966087341
57356,4489,1.0,16,0.455118,0.03898166865110397
57394,4490,3.0,38,0.45475699999999997,0.04856405407190323
57410,4491,1.0,16,0.4546049999999999,0.07759739458560944
57438,4492,2.0,28,0.45433900000000005,0.06889986991882324
57466,4493,2.0,28,0.45407300000000006,0.057325344532728195
57504,4494,3.0,38,0.453712,0.044187031686306
57520,4495,1.0,16,0.45355999999999996,0.033628784120082855
57568,4496,4.0,48,0.45310400000000006,0.07905438542366028
57584,4497,1.0,16,0.452952,0.06632306426763535
57632,4498,4.0,48,0.452496,0.03672459349036217
57638,4499,0.0,6,0.45243900000000004,0.11694314330816269
57666,4500,2.0,28,0.45217300000000005,0.04271369427442551
57704,4501,3.0,38,0.451812,0.024247072637081146
57720,4502,1.0,16,0.45165999999999995,0.10782043635845184
57768,4503,4.0,48,0.45120400000000005,0.07819674164056778
57796,4504,2.0,28,0.45093799999999995,0.08323771506547928
57824,4505,2.0,28,0.4506720000000001,0.03135126456618309
57840,4506,1.0,16,0.45052000000000003,0.04182996600866318
57878,4507,3.0,38,0.4501590000000001,0.10059317946434021
57884,4508,0.0,6,0.450102,0.030898701399564743
57932,4509,4.0,48,0.4496460000000001,0.05249439924955368
57948,4510,1.0,16,0.44949400000000006,0.08495713770389557
57954,4511,0.0,6,0.449437,0.04798194766044617
57960,4512,0.0,6,0.44938,0.06685380637645721
57998,4513,3.0,38,0.44901899999999995,0.035405389964580536
58046,4514,4.0,48,0.44856300000000005,0.06632769107818604
58072,4515,2.0,26,0.44831600000000005,0.06488413363695145
58088,4516,1.0,16,0.4481640000000001,0.035320691764354706
58104,4517,1.0,16,0.4480120000000001,0.048050325363874435
58120,4518,1.0,16,0.4478599999999999,0.0260855071246624
58148,4519,2.0,28,0.44759400000000005,0.03584606945514679
58154,4520,0.0,6,0.4475370000000001,0.15816840529441833
58182,4521,2.0,28,0.447271,0.0743933618068695
58210,4522,2.0,28,0.4470050000000001,0.057090554386377335
58236,4523,2.0,26,0.446758,0.08911263942718506
58252,4524,1.0,16,0.44660599999999995,0.1491328775882721
58258,4525,0.0,6,0.4465490000000001,0.06261210143566132
58296,4526,3.0,38,0.44618800000000003,0.04446942359209061
58312,4527,1.0,16,0.4460360000000001,0.06310728192329407
58340,4528,2.0,28,0.44577,0.04481472820043564
58366,4529,2.0,26,0.4455230000000001,0.0325310155749321
58394,4530,2.0,28,0.445257,0.051974084228277206
58410,4531,1.0,16,0.4451050000000001,0.035963814705610275
58416,4532,0.0,6,0.445048,0.029862338677048683
58442,4533,2.0,26,0.444801,0.046729229390621185
58458,4534,1.0,16,0.44464900000000007,0.0507664829492569
58464,4535,0.0,6,0.444592,0.04711209982633591
58502,4536,3.0,38,0.44423100000000004,0.036483097821474075
58508,4537,0.0,6,0.44417399999999996,0.08605486154556274
58514,4538,0.0,6,0.444117,0.029688134789466858
58552,4539,3.0,38,0.44375600000000004,0.07825657725334167
58558,4540,0.0,6,0.44369900000000007,0.063519686460495
58596,4541,3.0,38,0.443338,0.07973906397819519
58612,4542,1.0,16,0.4431860000000001,0.021137069910764694
58640,4543,2.0,28,0.44292,0.04021850600838661
58646,4544,0.0,6,0.442863,0.04530133306980133
58674,4545,2.0,28,0.442597,0.08701623231172562
58700,4546,2.0,26,0.44235,0.07577004283666611
58716,4547,1.0,16,0.442198,0.07242395728826523
58744,4548,2.0,28,0.4419320000000001,0.04811897873878479
58750,4549,0.0,6,0.441875,0.037373725324869156
58766,4550,1.0,16,0.4417230000000001,0.12316049635410309
58792,4551,2.0,26,0.441476,0.025359313935041428
58862,4552,6.0,70,0.44081099999999995,0.03588055446743965
58878,4553,1.0,16,0.440659,0.020965013653039932
58884,4554,0.0,6,0.44060200000000005,0.04032442718744278
58890,4555,0.0,6,0.4405450000000001,0.04421588033437729
58916,4556,2.0,26,0.44029799999999997,0.0795133039355278
58922,4557,0.0,6,0.4402410000000001,0.060603246092796326
58938,4558,1.0,16,0.44008900000000006,0.06706997007131577
58966,4559,2.0,28,0.4398230000000001,0.04134821146726608
59004,4560,3.0,38,0.439462,0.053555384278297424
59020,4561,1.0,16,0.4393100000000001,0.05141784995794296
59026,4562,0.0,6,0.439253,0.06554152816534042
59054,4563,2.0,28,0.438987,0.08481639623641968
59070,4564,1.0,16,0.438835,0.10804381221532822
59118,4565,4.0,48,0.43837899999999996,0.07394162565469742
59134,4566,1.0,16,0.43822700000000003,0.06473252922296524
59160,4567,2.0,26,0.43798000000000004,0.0814921036362648
59188,4568,2.0,28,0.43771400000000005,0.057325467467308044
59248,4569,5.0,60,0.437144,0.09158143401145935
59254,4570,0.0,6,0.4370870000000001,0.05556979030370712
59282,4571,2.0,28,0.436821,0.08333134651184082
59288,4572,0.0,6,0.43676400000000004,0.0520474910736084
59304,4573,1.0,16,0.436612,0.06330922991037369
59310,4574,0.0,6,0.436555,0.05881107971072197
59348,4575,3.0,38,0.43619399999999997,0.09937959909439087
59386,4576,3.0,38,0.435833,0.06809139996767044
59412,4577,2.0,26,0.43558600000000003,0.05617041885852814
59428,4578,1.0,16,0.435434,0.03527399152517319
59466,4579,3.0,38,0.43507300000000004,0.07329805195331573
59482,4580,1.0,16,0.434921,0.09203633666038513
59488,4581,0.0,6,0.43486400000000003,0.03261920064687729
59494,4582,0.0,6,0.43480700000000005,0.06499540060758591
59522,4583,2.0,28,0.43454100000000007,0.04280185326933861
59560,4584,3.0,38,0.43418,0.08092492818832397
59586,4585,2.0,26,0.4339330000000001,0.037909574806690216
59614,4586,2.0,28,0.433667,0.058202460408210754
59630,4587,1.0,16,0.433515,0.09942404180765152
59658,4588,2.0,28,0.433249,0.05776958167552948
59706,4589,4.0,48,0.432793,0.06573104858398438
59734,4590,2.0,28,0.432527,0.05601293593645096
59782,4591,4.0,48,0.432071,0.0718691274523735
59820,4592,3.0,38,0.43171000000000004,0.025873545557260513
59826,4593,0.0,6,0.43165300000000006,0.04352579638361931
59842,4594,1.0,16,0.431501,0.10788877308368683
59868,4595,2.0,26,0.431254,0.0401378870010376
59884,4596,1.0,16,0.431102,0.019496623426675797
59922,4597,3.0,38,0.43074100000000004,0.03425636142492294
59960,4598,3.0,38,0.43038,0.06317794322967529
59976,4599,1.0,16,0.43022800000000005,0.06451333314180374
60024,4600,4.0,48,0.42977200000000004,0.04843611642718315
60062,4601,3.0,38,0.429411,0.046937502920627594
60078,4602,1.0,16,0.42925900000000006,0.11962074041366577
60126,4603,4.0,48,0.42880300000000005,0.04481877386569977
60132,4604,0.0,6,0.42874600000000007,0.0716298446059227
60148,4605,1.0,16,0.42859400000000003,0.06622573733329773
60164,4606,1.0,16,0.4284420000000001,0.06898918747901917
60170,4607,0.0,6,0.428385,0.12555274367332458
60176,4608,0.0,6,0.42832800000000004,0.03519030660390854
60192,4609,1.0,16,0.428176,0.09069386124610901
60198,4610,0.0,6,0.428119,0.0703299343585968
60236,4611,3.0,38,0.42775799999999997,0.06568732857704163
60262,4612,2.0,26,0.427511,0.07836095988750458
60300,4613,3.0,38,0.42715000000000003,0.04326928034424782
60306,4614,0.0,6,0.42709299999999994,0.07497559487819672
60312,4615,0.0,6,0.4270360000000001,0.053915057331323624
60318,4616,0.0,6,0.426979,0.03926806151866913
60334,4617,1.0,16,0.42682700000000007,0.04386882483959198
60340,4618,0.0,6,0.42677,0.03820295259356499
60378,4619,3.0,38,0.42640900000000004,0.049722373485565186
60404,4620,2.0,26,0.42616200000000004,0.04441886022686958
60420,4621,1.0,16,0.4260100000000001,0.05843231827020645
60446,4622,2.0,26,0.425763,0.10279376804828644
60472,4623,2.0,26,0.425516,0.026382816955447197
60520,4624,4.0,48,0.4250600000000001,0.0820423886179924
60526,4625,0.0,6,0.425003,0.09872981160879135
60532,4626,0.0,6,0.42494600000000005,0.05866403505206108
60570,4627,3.0,38,0.424585,0.04982026666402817
60586,4628,1.0,16,0.42443300000000006,0.052155137062072754
60668,4629,7.0,82,0.423654,0.08075205236673355
60674,4630,0.0,6,0.4235970000000001,0.02689082734286785
60712,4631,3.0,38,0.42323600000000006,0.020465102046728134
60718,4632,0.0,6,0.42317899999999997,0.06093417853116989
60756,4633,3.0,38,0.422818,0.07687945663928986
60784,4634,2.0,28,0.4225519999999999,0.08214142918586731
60812,4635,2.0,28,0.42228600000000005,0.019307486712932587
60828,4636,1.0,16,0.422134,0.0740007758140564
60844,4637,1.0,16,0.4219820000000001,0.1533501148223877
60872,4638,2.0,28,0.421716,0.035397566854953766
60900,4639,2.0,28,0.42145,0.060938116163015366
60938,4640,3.0,38,0.42108900000000005,0.09117680788040161
60986,4641,4.0,48,0.42063300000000003,0.07927032560110092
61024,4642,3.0,38,0.420272,0.04857132211327553
61030,4643,0.0,6,0.4202150000000001,0.07444307208061218
61056,4644,2.0,26,0.419968,0.04498932510614395
61084,4645,2.0,28,0.419702,0.036678969860076904
61122,4646,3.0,38,0.4193410000000001,0.027406461536884308
61138,4647,1.0,16,0.41918900000000003,0.08374057710170746
61164,4648,2.0,26,0.41894200000000004,0.11004704982042313
61192,4649,2.0,28,0.41867600000000005,0.06509295850992203
61220,4650,2.0,28,0.41841000000000006,0.03500135987997055
61258,4651,3.0,38,0.418049,0.03602639585733414
61274,4652,1.0,16,0.4178970000000001,0.032478805631399155
61302,4653,2.0,28,0.417631,0.04393727332353592
61318,4654,1.0,16,0.41747900000000004,0.08085517585277557
61356,4655,3.0,38,0.417118,0.10138352960348129
61384,4656,2.0,28,0.416852,0.08674059808254242
61390,4657,0.0,6,0.416795,0.1544126272201538
61438,4658,4.0,48,0.416339,0.0606800876557827
61466,4659,2.0,28,0.416073,0.10602007806301117
61492,4660,2.0,26,0.41582600000000003,0.03750542551279068
61518,4661,2.0,26,0.41557900000000003,0.07375607639551163
61534,4662,1.0,16,0.415427,0.05959828943014145
61550,4663,1.0,16,0.41527499999999995,0.11934627592563629
61556,4664,0.0,6,0.415218,0.0618441179394722
61604,4665,4.0,48,0.41476199999999996,0.05141349509358406
61620,4666,1.0,16,0.41461000000000003,0.02333766594529152
61658,4667,3.0,38,0.414249,0.05119266360998154
61696,4668,3.0,38,0.41388800000000003,0.03542947769165039
61702,4669,0.0,6,0.41383100000000006,0.06695926189422607
61708,4670,0.0,6,0.4137740000000001,0.02417275495827198
61724,4671,1.0,16,0.41362200000000005,0.10215122997760773
61762,4672,3.0,38,0.4132610000000001,0.0931565910577774
61790,4673,2.0,28,0.412995,0.025732340291142464
61796,4674,0.0,6,0.412938,0.0617019385099411
61822,4675,2.0,26,0.41269100000000003,0.07861791551113129
61828,4676,0.0,6,0.41263399999999995,0.05688945949077606
61856,4677,2.0,28,0.41236800000000007,0.061832245439291
61862,4678,0.0,6,0.4123110000000001,0.040020935237407684
61878,4679,1.0,16,0.41215900000000005,0.12307801097631454
61906,4680,2.0,28,0.41189299999999995,0.041860807687044144
61912,4681,0.0,6,0.411836,0.044837746769189835
61950,4682,3.0,38,0.4114749999999999,0.03954421356320381
61966,4683,1.0,16,0.411323,0.025162555277347565
61972,4684,0.0,6,0.411266,0.08494913578033447
61988,4685,1.0,16,0.4111140000000001,0.050264932215213776
62026,4686,3.0,38,0.41075300000000003,0.0835995301604271
62096,4687,6.0,70,0.4100880000000001,0.08962006866931915
62102,4688,0.0,6,0.41003100000000003,0.0545211136341095
62108,4689,0.0,6,0.40997400000000006,0.03832592815160751
62146,4690,3.0,38,0.409613,0.03949461877346039
62184,4691,3.0,38,0.40925200000000006,0.04227776825428009
62200,4692,1.0,16,0.4091,0.023051302880048752
62216,4693,1.0,16,0.408948,0.04741762578487396
62244,4694,2.0,28,0.408682,0.04300009831786156
62282,4695,3.0,38,0.40832099999999993,0.030306963250041008
62308,4696,2.0,26,0.40807400000000005,0.036606207489967346
62314,4697,0.0,6,0.40801699999999996,0.08849628269672394
62330,4698,1.0,16,0.40786500000000003,0.10464869439601898
62336,4699,0.0,6,0.40780799999999995,0.0619899220764637
62364,4700,2.0,28,0.40754200000000007,0.03325121849775314
62390,4701,2.0,26,0.40729499999999996,0.06824418902397156
62406,4702,1.0,16,0.40714300000000003,0.0464346706867218
62444,4703,3.0,38,0.406782,0.043001316487789154
62460,4704,1.0,16,0.40662999999999994,0.054753221571445465
62488,4705,2.0,28,0.40636400000000006,0.06476512551307678
62516,4706,2.0,28,0.40609799999999996,0.039143119007349014
62532,4707,1.0,16,0.40594600000000003,0.05642364174127579
62548,4708,1.0,16,0.405794,0.07370471954345703
62554,4709,0.0,6,0.405737,0.03779032826423645
62592,4710,3.0,38,0.40537599999999996,0.04099399596452713
62598,4711,0.0,6,0.4053190000000001,0.05354131758213043
62614,4712,1.0,16,0.40516700000000005,0.07870732247829437
62652,4713,3.0,38,0.4048060000000001,0.09727352857589722
62658,4714,0.0,6,0.404749,0.06064026430249214
62674,4715,1.0,16,0.4045970000000001,0.07021991163492203
62680,4716,0.0,6,0.40454,0.03516974300146103
62696,4717,1.0,16,0.4043880000000001,0.03572884202003479
62756,4718,5.0,60,0.403818,0.08220061659812927
62784,4719,2.0,28,0.403552,0.04253309220075607
62810,4720,2.0,26,0.403305,0.051170844584703445
62838,4721,2.0,28,0.40303900000000004,0.039765629917383194
62854,4722,1.0,16,0.402887,0.08381353318691254
62870,4723,1.0,16,0.40273499999999995,0.03691330552101135
62908,4724,3.0,38,0.402374,0.02765411138534546
62914,4725,0.0,6,0.40231700000000004,0.058725401759147644
62962,4726,4.0,48,0.401861,0.028540845960378647
62978,4727,1.0,16,0.401709,0.05614247918128967
62994,4728,1.0,16,0.40155699999999994,0.030363472178578377
63032,4729,3.0,38,0.401196,0.13264378905296326
63060,4730,2.0,28,0.40093,0.04140277951955795
63086,4731,2.0,26,0.400683,0.03403858840465546
63092,4732,0.0,6,0.40062600000000004,0.13055148720741272
63108,4733,1.0,16,0.4004740000000001,0.11197337508201599
63114,4734,0.0,6,0.400417,0.08406133949756622
63152,4735,3.0,38,0.4000560000000001,0.06667812168598175
63158,4736,0.0,6,0.399999,0.11333374679088593
63164,4737,0.0,6,0.399942,0.04944482818245888
63180,4738,1.0,16,0.39979,0.03228074684739113
63208,4739,2.0,28,0.3995240000000001,0.10190919041633606
63246,4740,3.0,38,0.39916300000000005,0.10454510152339935
63294,4741,4.0,48,0.39870700000000003,0.1035817340016365
63300,4742,0.0,6,0.39865000000000006,0.06593529880046844
63338,4743,3.0,38,0.398289,0.10556133836507797
