#{"t_start": 1774679582.5713909, "env_id": "None"}
r,l,t
0.0,6,360.348724
1.0,16,360.382631
6.0,70,360.541048
6.0,70,360.680623
2.0,28,360.748763
7.0,80,360.935719
3.0,38,361.022403
9.0,106,361.244843
6.0,70,361.390972
9.0,104,361.611893
8.0,94,361.810262
6.0,70,361.977474
8.0,92,362.17287
8.0,92,362.377469
5.0,62,362.501231
9.0,102,362.718507
3.0,38,362.79026
9.0,106,363.03258
6.0,70,363.181487
9.0,104,363.389416
6.0,72,363.571125
6.0,70,363.771082
6.0,70,363.961834
7.0,80,364.191854
8.0,94,364.455907
5.0,60,364.642316
0.0,6,364.655153
5.0,60,364.805699
4.0,48,364.953834
9.0,102,365.257175
9.0,106,365.568776
4.0,48,365.697417
0.0,6,365.715265
4.0,48,365.875141
8.0,98,366.168703
6.0,72,366.360478
7.0,80,366.531915
5.0,60,366.659705
5.0,60,366.784342
7.0,80,366.952688
3.0,38,367.0345
0.0,6,367.045729
9.0,106,367.260312
0.0,6,367.274458
5.0,60,367.403727
5.0,60,367.52682
5.0,60,367.659238
1.0,16,367.691404
5.0,58,367.814095
6.0,70,367.966481
6.0,70,368.111749
4.0,48,368.219316
7.0,80,368.395996
6.0,72,368.558962
1.0,16,368.587864
3.0,38,368.66088
7.0,82,368.847274
7.0,80,369.01469
0.0,6,369.023955
2.0,28,369.090161
6.0,70,369.228437
17.0,140,369.529677
7.0,80,369.702062
5.0,60,369.820039
5.0,60,369.93751
7.0,80,370.111263
4.0,48,370.215026
8.0,96,370.419653
1.0,16,370.450437
1.0,16,370.49362
7.0,84,370.66041
7.0,84,370.840574
8.0,92,371.029103
7.0,80,371.200263
7.0,80,371.36241
5.0,60,371.501452
4.0,48,371.595391
5.0,60,371.731871
0.0,6,371.740957
5.0,60,371.859704
1.0,16,371.897828
2.0,26,371.956903
1.0,16,371.987615
7.0,84,372.162625
6.0,70,372.302334
7.0,80,372.486473
9.0,106,372.711114
6.0,70,372.846167
2.0,26,372.905247
7.0,82,373.090155
6.0,70,373.260765
4.0,48,373.369918
3.0,38,373.463529
3.0,38,373.579419
4.0,48,373.695201
6.0,70,373.84348
5.0,58,373.972158
7.0,82,374.150931
20.0,178,374.550761
5.0,60,374.678955
2.0,28,374.747088
5.0,60,374.867008
4.0,48,374.975575
2.0,26,375.029728
6.0,70,375.184378
7.0,80,375.347621
6.0,70,375.493429
5.0,62,375.62791
8.0,92,375.821355
10.0,118,376.069771
1.0,16,376.101647
2.0,28,376.155352
0.0,6,376.168276
1.0,16,376.209153
0.0,6,376.218356
5.0,60,376.395976
0.0,6,376.416473
3.0,38,376.556901
0.0,6,376.573696
2.0,28,376.658471
8.0,92,376.897271
0.0,6,376.913643
7.0,80,377.131684
1.0,16,377.167343
2.0,28,377.24026
7.0,80,377.447588
0.0,6,377.464994
8.0,92,377.700173
13.0,154,378.120103
7.0,82,378.392524
9.0,106,378.713659
9.0,104,379.047771
7.0,80,379.217352
6.0,72,379.363078
5.0,60,379.491532
7.0,80,379.651644
9.0,104,379.872987
3.0,38,379.95865
6.0,70,380.097096
7.0,80,380.263471
6.0,70,380.402048
3.0,38,380.485306
11.0,128,380.736145
9.0,104,380.971487
6.0,70,381.111756
5.0,60,381.247937
8.0,94,381.433018
1.0,16,381.469823
5.0,60,381.589877
1.0,16,381.622692
6.0,70,381.77682
7.0,82,381.959228
0.0,6,381.973374
6.0,70,382.114749
2.0,26,382.169058
4.0,48,382.271192
5.0,60,382.388844
0.0,6,382.401025
6.0,70,382.551692
1.0,16,382.584341
6.0,72,382.720363
5.0,60,382.843483
5.0,58,382.967198
1.0,16,383.001754
1.0,16,383.03941
5.0,58,383.160972
5.0,60,383.279658
5.0,60,383.406641
5.0,58,383.523774
9.0,104,383.752797
13.0,152,384.078614
7.0,80,384.245061
6.0,70,384.385176
7.0,80,384.557205
11.0,130,384.827159
4.0,48,384.922543
11.0,130,385.202309
16.0,128,385.4599
1.0,16,385.490526
5.0,58,385.614422
4.0,48,385.709162
5.0,58,385.83243
2.0,26,385.893115
5.0,60,386.008649
4.0,48,386.134731
6.0,70,386.277888
4.0,48,386.384913
6.0,70,386.517252
2.0,26,386.582514
6.0,70,386.720698
5.0,58,386.846248
8.0,92,387.059038
4.0,48,387.173746
2.0,28,387.231129
4.0,48,387.331683
0.0,6,387.341649
1.0,16,387.369467
5.0,58,387.49688
5.0,62,387.621681
6.0,72,387.769925
4.0,48,387.863842
10.0,114,388.103905
16.0,128,388.375223
8.0,96,388.565861
12.0,144,388.856761
4.0,48,388.958177
5.0,60,389.097728
6.0,72,389.342171
4.0,48,389.489532
8.0,96,389.751069
0.0,6,389.763466
6.0,72,389.947177
8.0,92,390.196361
5.0,58,390.372324
6.0,70,390.54124
4.0,48,390.659222
7.0,80,390.878118
7.0,80,391.121419
0.0,6,391.14012
8.0,94,391.419525
2.0,26,391.506206
0.0,6,391.523501
5.0,60,391.728754
8.0,94,391.955269
0.0,6,391.964384
4.0,48,392.072075
6.0,72,392.226232
7.0,84,392.410424
7.0,82,392.573568
9.0,104,392.793976
2.0,26,392.845375
4.0,48,392.939646
8.0,96,393.137506
9.0,104,393.355379
1.0,16,393.384568
0.0,6,393.398459
1.0,16,393.441187
10.0,116,393.69207
9.0,104,393.918609
8.0,94,394.116741
11.0,128,394.383143
5.0,58,394.514415
12.0,142,394.808081
2.0,26,394.857757
5.0,60,394.987903
6.0,72,395.132367
4.0,48,395.234747
6.0,72,395.376314
5.0,60,395.508065
9.0,104,395.723543
7.0,84,395.897908
10.0,120,396.13976
8.0,94,396.321758
6.0,70,396.476336
6.0,70,396.636329
8.0,94,396.842417
6.0,70,396.973462
9.0,110,397.207719
8.0,92,397.395751
12.0,142,397.717829
6.0,70,397.86254
1.0,16,397.897868
5.0,60,398.025346
8.0,94,398.212871
4.0,48,398.316819
0.0,6,398.333833
9.0,104,398.554836
9.0,104,398.770597
9.0,104,398.990588
11.0,130,399.253648
2.0,26,399.307707
0.0,6,399.316762
2.0,26,399.386568
13.0,152,399.718378
4.0,48,399.820531
1.0,16,399.85257
2.0,26,399.899041
9.0,104,400.11176
6.0,72,400.265438
2.0,26,400.31838
5.0,60,400.443407
5.0,60,400.57552
