global_step,episode,episode_return,episode_length,epsilon,loss
7324,735,1.0,16,0.930422,nan
7330,736,0.0,6,0.930365,nan
7346,737,1.0,16,0.930213,nan
7362,738,1.0,16,0.930061,nan
7368,739,0.0,6,0.930004,nan
7374,740,0.0,6,0.929947,nan
7380,741,0.0,6,0.92989,nan
7396,742,1.0,16,0.929738,nan
7412,743,1.0,16,0.929586,nan
7418,744,0.0,6,0.929529,nan
7434,745,1.0,16,0.929377,nan
7440,746,0.0,6,0.92932,nan
7446,747,0.0,6,0.929263,nan
7452,748,0.0,6,0.929206,nan
7458,749,0.0,6,0.929149,nan
7464,750,0.0,6,0.929092,nan
7480,751,1.0,16,0.92894,nan
7486,752,0.0,6,0.928883,nan
7502,753,1.0,16,0.928731,nan
7530,754,2.0,28,0.928465,nan
7536,755,0.0,6,0.928408,nan
7542,756,0.0,6,0.928351,nan
7558,757,1.0,16,0.928199,nan
7574,758,1.0,16,0.928047,nan
7580,759,0.0,6,0.92799,nan
7596,760,1.0,16,0.927838,nan
7602,761,0.0,6,0.927781,nan
7608,762,0.0,6,0.927724,nan
7614,763,0.0,6,0.927667,nan
7620,764,0.0,6,0.92761,nan
7626,765,0.0,6,0.927553,nan
7632,766,0.0,6,0.927496,nan
7638,767,0.0,6,0.927439,nan
7644,768,0.0,6,0.927382,nan
7650,769,0.0,6,0.927325,nan
7666,770,1.0,16,0.927173,nan
7672,771,0.0,6,0.927116,nan
7700,772,2.0,28,0.92685,nan
7706,773,0.0,6,0.926793,nan
7712,774,0.0,6,0.926736,nan
7718,775,0.0,6,0.926679,nan
7724,776,0.0,6,0.9266220000000001,nan
7730,777,0.0,6,0.926565,nan
7736,778,0.0,6,0.926508,nan
7742,779,0.0,6,0.926451,nan
7758,780,1.0,16,0.926299,nan
7764,781,0.0,6,0.926242,nan
7770,782,0.0,6,0.926185,nan
7776,783,0.0,6,0.9261280000000001,nan
7782,784,0.0,6,0.926071,nan
7788,785,0.0,6,0.926014,nan
7794,786,0.0,6,0.925957,nan
7810,787,1.0,16,0.925805,nan
7826,788,1.0,16,0.9256530000000001,nan
7842,789,1.0,16,0.925501,nan
7848,790,0.0,6,0.925444,nan
7864,791,1.0,16,0.925292,nan
7870,792,0.0,6,0.925235,nan
7876,793,0.0,6,0.9251780000000001,nan
7882,794,0.0,6,0.925121,nan
7888,795,0.0,6,0.925064,nan
7904,796,1.0,16,0.924912,nan
7930,797,2.0,26,0.9246650000000001,nan
7946,798,1.0,16,0.924513,nan
7952,799,0.0,6,0.924456,nan
7980,800,2.0,28,0.9241900000000001,nan
7986,801,0.0,6,0.924133,nan
7992,802,0.0,6,0.924076,nan
8008,803,1.0,16,0.923924,nan
8024,804,1.0,16,0.923772,nan
8030,805,0.0,6,0.9237150000000001,nan
8036,806,0.0,6,0.923658,nan
8042,807,0.0,6,0.923601,nan
8048,808,0.0,6,0.923544,nan
8054,809,0.0,6,0.923487,nan
8082,810,2.0,28,0.923221,nan
8088,811,0.0,6,0.923164,nan
8094,812,0.0,6,0.923107,nan
8100,813,0.0,6,0.92305,nan
8106,814,0.0,6,0.922993,nan
8112,815,0.0,6,0.922936,nan
8118,816,0.0,6,0.922879,nan
8124,817,0.0,6,0.922822,nan
8140,818,1.0,16,0.92267,nan
8156,819,1.0,16,0.922518,nan
8162,820,0.0,6,0.922461,nan
8178,821,1.0,16,0.922309,nan
8184,822,0.0,6,0.922252,nan
8190,823,0.0,6,0.922195,nan
8206,824,1.0,16,0.9220430000000001,nan
8212,825,0.0,6,0.921986,nan
8218,826,0.0,6,0.921929,nan
8234,827,1.0,16,0.9217770000000001,nan
8240,828,0.0,6,0.92172,nan
8246,829,0.0,6,0.921663,nan
8262,830,1.0,16,0.921511,nan
8290,831,2.0,28,0.921245,nan
8296,832,0.0,6,0.921188,nan
8302,833,0.0,6,0.921131,nan
8308,834,0.0,6,0.921074,nan
8314,835,0.0,6,0.921017,nan
8330,836,1.0,16,0.920865,nan
8336,837,0.0,6,0.920808,nan
8352,838,1.0,16,0.920656,nan
8358,839,0.0,6,0.920599,nan
8364,840,0.0,6,0.920542,nan
8380,841,1.0,16,0.92039,nan
8386,842,0.0,6,0.920333,nan
8392,843,0.0,6,0.920276,nan
8398,844,0.0,6,0.920219,nan
8404,845,0.0,6,0.920162,nan
8410,846,0.0,6,0.920105,nan
8416,847,0.0,6,0.920048,nan
8422,848,0.0,6,0.919991,nan
8428,849,0.0,6,0.919934,nan
8434,850,0.0,6,0.9198770000000001,nan
8462,851,2.0,28,0.919611,nan
8478,852,1.0,16,0.919459,nan
8484,853,0.0,6,0.919402,nan
8490,854,0.0,6,0.919345,nan
8496,855,0.0,6,0.919288,nan
8502,856,0.0,6,0.919231,nan
8508,857,0.0,6,0.919174,nan
8514,858,0.0,6,0.919117,nan
8520,859,0.0,6,0.91906,nan
8526,860,0.0,6,0.919003,nan
8532,861,0.0,6,0.918946,nan
8548,862,1.0,16,0.918794,nan
8554,863,0.0,6,0.918737,nan
8560,864,0.0,6,0.91868,nan
8588,865,2.0,28,0.9184140000000001,nan
8594,866,0.0,6,0.918357,nan
8610,867,1.0,16,0.918205,nan
8616,868,0.0,6,0.918148,nan
8632,869,1.0,16,0.917996,nan
8638,870,0.0,6,0.9179390000000001,nan
8644,871,0.0,6,0.917882,nan
8650,872,0.0,6,0.917825,nan
8656,873,0.0,6,0.917768,nan
8662,874,0.0,6,0.9177109999999999,nan
8668,875,0.0,6,0.917654,nan
8674,876,0.0,6,0.917597,nan
8680,877,0.0,6,0.91754,nan
8686,878,0.0,6,0.917483,nan
8692,879,0.0,6,0.917426,nan
8698,880,0.0,6,0.917369,nan
8704,881,0.0,6,0.917312,nan
8710,882,0.0,6,0.917255,nan
8716,883,0.0,6,0.917198,nan
8722,884,0.0,6,0.917141,nan
8728,885,0.0,6,0.917084,nan
8744,886,1.0,16,0.916932,nan
8760,887,1.0,16,0.91678,nan
8766,888,0.0,6,0.916723,nan
8782,889,1.0,16,0.916571,nan
8820,890,3.0,38,0.91621,nan
8826,891,0.0,6,0.916153,nan
8842,892,1.0,16,0.9160010000000001,nan
8868,893,2.0,26,0.915754,nan
8874,894,0.0,6,0.915697,nan
8890,895,1.0,16,0.915545,nan
8896,896,0.0,6,0.915488,nan
8902,897,0.0,6,0.915431,nan
8908,898,0.0,6,0.915374,nan
8914,899,0.0,6,0.915317,nan
8920,900,0.0,6,0.91526,nan
8926,901,0.0,6,0.915203,nan
8932,902,0.0,6,0.915146,nan
8948,903,1.0,16,0.914994,nan
8954,904,0.0,6,0.914937,nan
8960,905,0.0,6,0.91488,nan
8966,906,0.0,6,0.9148229999999999,nan
8972,907,0.0,6,0.914766,nan
8988,908,1.0,16,0.914614,nan
9004,909,1.0,16,0.914462,nan
9010,910,0.0,6,0.914405,nan
9016,911,0.0,6,0.9143479999999999,nan
9022,912,0.0,6,0.914291,nan
9028,913,0.0,6,0.914234,nan
9034,914,0.0,6,0.914177,nan
9050,915,1.0,16,0.914025,nan
9066,916,1.0,16,0.913873,nan
9072,917,0.0,6,0.913816,nan
9088,918,1.0,16,0.913664,nan
9094,919,0.0,6,0.9136070000000001,nan
9100,920,0.0,6,0.91355,nan
9106,921,0.0,6,0.913493,nan
9122,922,1.0,16,0.913341,nan
9128,923,0.0,6,0.913284,nan
9134,924,0.0,6,0.913227,nan
9140,925,0.0,6,0.91317,nan
9146,926,0.0,6,0.9131130000000001,nan
9162,927,1.0,16,0.912961,nan
9178,928,1.0,16,0.912809,nan
9184,929,0.0,6,0.912752,nan
9200,930,1.0,16,0.9126,nan
9216,931,1.0,16,0.912448,nan
9222,932,0.0,6,0.912391,nan
9228,933,0.0,6,0.912334,nan
9234,934,0.0,6,0.912277,nan
9250,935,1.0,16,0.912125,nan
9256,936,0.0,6,0.912068,nan
9282,937,2.0,26,0.911821,nan
9298,938,1.0,16,0.9116690000000001,nan
9304,939,0.0,6,0.911612,nan
9320,940,1.0,16,0.9114599999999999,nan
9336,941,1.0,16,0.911308,nan
9342,942,0.0,6,0.911251,nan
9348,943,0.0,6,0.9111940000000001,nan
9364,944,1.0,16,0.911042,nan
9392,945,2.0,28,0.910776,nan
9398,946,0.0,6,0.9107190000000001,nan
9404,947,0.0,6,0.910662,nan
9420,948,1.0,16,0.91051,nan
9426,949,0.0,6,0.910453,nan
9432,950,0.0,6,0.910396,nan
9438,951,0.0,6,0.910339,nan
9466,952,2.0,28,0.910073,nan
9482,953,1.0,16,0.909921,nan
9498,954,1.0,16,0.909769,nan
9514,955,1.0,16,0.909617,nan
9542,956,2.0,28,0.909351,nan
9548,957,0.0,6,0.909294,nan
9554,958,0.0,6,0.909237,nan
9570,959,1.0,16,0.909085,nan
9586,960,1.0,16,0.908933,nan
9592,961,0.0,6,0.908876,nan
9608,962,1.0,16,0.908724,nan
9614,963,0.0,6,0.908667,nan
9630,964,1.0,16,0.908515,nan
9646,965,1.0,16,0.908363,nan
9672,966,2.0,26,0.908116,nan
9678,967,0.0,6,0.908059,nan
9684,968,0.0,6,0.908002,nan
9690,969,0.0,6,0.907945,nan
9696,970,0.0,6,0.907888,nan
9702,971,0.0,6,0.907831,nan
9708,972,0.0,6,0.907774,nan
9724,973,1.0,16,0.907622,nan
9730,974,0.0,6,0.907565,nan
9736,975,0.0,6,0.907508,nan
9742,976,0.0,6,0.907451,nan
9748,977,0.0,6,0.907394,nan
9764,978,1.0,16,0.907242,nan
9770,979,0.0,6,0.907185,nan
9796,980,2.0,26,0.906938,nan
9812,981,1.0,16,0.906786,nan
9828,982,1.0,16,0.9066339999999999,nan
9844,983,1.0,16,0.906482,nan
9860,984,1.0,16,0.90633,nan
9866,985,0.0,6,0.906273,nan
9872,986,0.0,6,0.906216,nan
9878,987,0.0,6,0.9061589999999999,nan
9894,988,1.0,16,0.906007,nan
9900,989,0.0,6,0.90595,nan
9906,990,0.0,6,0.9058930000000001,nan
9922,991,1.0,16,0.905741,nan
9950,992,2.0,28,0.905475,nan
9966,993,1.0,16,0.905323,nan
9982,994,1.0,16,0.905171,nan
9988,995,0.0,6,0.905114,nan
10004,996,1.0,16,0.904962,0.015841634944081306
10032,997,2.0,28,0.904696,0.030343346297740936
10038,998,0.0,6,0.904639,0.024011585861444473
10054,999,1.0,16,0.904487,0.008467133156955242
10060,1000,0.0,6,0.9044300000000001,0.008568175137043
10076,1001,1.0,16,0.904278,0.015390152111649513
10082,1002,0.0,6,0.9042209999999999,0.030790716409683228
10088,1003,0.0,6,0.904164,0.015845458954572678
10094,1004,0.0,6,0.904107,0.00922614336013794
10100,1005,0.0,6,0.90405,0.02883041277527809
10106,1006,0.0,6,0.903993,0.009185011498630047
10122,1007,1.0,16,0.903841,0.008476870134472847
10128,1008,0.0,6,0.903784,0.022364497184753418
10134,1009,0.0,6,0.903727,0.0147728705778718
10172,1010,3.0,38,0.903366,0.02250983566045761
10188,1011,1.0,16,0.903214,0.04444844275712967
10204,1012,1.0,16,0.903062,0.029007043689489365
10220,1013,1.0,16,0.90291,0.014589637517929077
10236,1014,1.0,16,0.902758,0.022621754556894302
10242,1015,0.0,6,0.902701,0.022392909973859787
10258,1016,1.0,16,0.902549,0.0010017689783126116
10264,1017,0.0,6,0.902492,0.03667670115828514
10280,1018,1.0,16,0.90234,0.03607188165187836
10286,1019,0.0,6,0.9022830000000001,0.022807855159044266
10292,1020,0.0,6,0.902226,0.008679183200001717
10330,1021,3.0,38,0.901865,0.002128992695361376
10336,1022,0.0,6,0.901808,0.035416532307863235
10352,1023,1.0,16,0.901656,0.01456160843372345
10358,1024,0.0,6,0.901599,0.015116780065000057
10364,1025,0.0,6,0.9015420000000001,0.03625147044658661
10370,1026,0.0,6,0.901485,0.007794993929564953
10376,1027,0.0,6,0.901428,0.042974039912223816
10392,1028,1.0,16,0.901276,0.021026313304901123
10408,1029,1.0,16,0.901124,0.021831929683685303
10414,1030,0.0,6,0.9010670000000001,0.031327683478593826
10430,1031,1.0,16,0.900915,0.007468879222869873
10436,1032,0.0,6,0.900858,0.027761507779359818
10452,1033,1.0,16,0.900706,0.007863780483603477
10480,1034,2.0,28,0.90044,0.022394303232431412
10486,1035,0.0,6,0.900383,0.036481089890003204
10492,1036,0.0,6,0.900326,0.04194871336221695
10498,1037,0.0,6,0.900269,0.007997351698577404
10504,1038,0.0,6,0.900212,0.02198147587478161
10510,1039,0.0,6,0.900155,0.014872696250677109
10516,1040,0.0,6,0.900098,0.0018402913119643927
10522,1041,0.0,6,0.900041,0.008503677323460579
10528,1042,0.0,6,0.899984,0.020985525101423264
10544,1043,1.0,16,0.899832,0.014846161007881165
10550,1044,0.0,6,0.899775,0.02157827466726303
10556,1045,0.0,6,0.899718,0.02774053066968918
10562,1046,0.0,6,0.899661,0.014220091514289379
10568,1047,0.0,6,0.8996040000000001,0.027643948793411255
10584,1048,1.0,16,0.899452,0.013854164630174637
10590,1049,0.0,6,0.8993950000000001,0.007069739978760481
10596,1050,0.0,6,0.899338,0.01407552883028984
10624,1051,2.0,28,0.899072,0.028105629608035088
10630,1052,0.0,6,0.899015,0.015118599869310856
10636,1053,0.0,6,0.898958,0.007857817225158215
10642,1054,0.0,6,0.898901,0.026764679700136185
10648,1055,0.0,6,0.898844,0.021941887214779854
10654,1056,0.0,6,0.898787,0.0004433408030308783
10670,1057,1.0,16,0.898635,0.013431254774332047
10686,1058,1.0,16,0.898483,0.014126584865152836
10702,1059,1.0,16,0.898331,0.013758637011051178
10708,1060,0.0,6,0.898274,0.008189281448721886
10714,1061,0.0,6,0.898217,0.008045501075685024
10720,1062,0.0,6,0.89816,0.013507002033293247
10736,1063,1.0,16,0.898008,0.013268515467643738
10742,1064,0.0,6,0.8979509999999999,0.03806978836655617
10758,1065,1.0,16,0.897799,0.031668294221162796
10764,1066,0.0,6,0.897742,0.008337186649441719
10770,1067,0.0,6,0.897685,0.007436459884047508
10776,1068,0.0,6,0.897628,0.014269053936004639
10782,1069,0.0,6,0.897571,0.025400618091225624
10788,1070,0.0,6,0.897514,0.007270494010299444
10794,1071,0.0,6,0.897457,0.013505304232239723
10800,1072,0.0,6,0.8974,0.019741756841540337
10806,1073,0.0,6,0.897343,0.014006523415446281
10822,1074,1.0,16,0.897191,0.019231101498007774
10828,1075,0.0,6,0.897134,0.014214716851711273
10834,1076,0.0,6,0.897077,0.04754515364766121
10862,1077,2.0,28,0.896811,0.02046145871281624
10868,1078,0.0,6,0.896754,0.00824293028563261
10884,1079,1.0,16,0.896602,0.007719909772276878
10890,1080,0.0,6,0.896545,0.012753926217556
10896,1081,0.0,6,0.896488,0.025795727968215942
10902,1082,0.0,6,0.896431,0.020428456366062164
10908,1083,0.0,6,0.896374,0.025538945570588112
10914,1084,0.0,6,0.896317,0.011130386963486671
10920,1085,0.0,6,0.8962600000000001,0.012779200449585915
10926,1086,0.0,6,0.896203,0.019238069653511047
10932,1087,0.0,6,0.896146,0.03293121978640556
10948,1088,1.0,16,0.895994,0.01447209995239973
10976,1089,2.0,28,0.895728,0.0005933469510637224
10982,1090,0.0,6,0.895671,0.006548651494085789
10988,1091,0.0,6,0.895614,0.007562931627035141
11004,1092,1.0,16,0.895462,0.012802040204405785
11020,1093,1.0,16,0.89531,0.0006078368169255555
11026,1094,0.0,6,0.895253,0.007877081632614136
11052,1095,2.0,26,0.895006,0.008563593961298466
11068,1096,1.0,16,0.894854,0.0015557990409433842
11096,1097,2.0,28,0.894588,0.012937519699335098
11102,1098,0.0,6,0.894531,0.020368129014968872
11108,1099,0.0,6,0.894474,0.022976668551564217
11114,1100,0.0,6,0.894417,0.013971040956676006
11120,1101,0.0,6,0.89436,0.019321512430906296
11126,1102,0.0,6,0.894303,0.006378010381013155
11132,1103,0.0,6,0.894246,0.00756788719445467
11138,1104,0.0,6,0.894189,0.0014480273239314556
11144,1105,0.0,6,0.894132,0.00739686144515872
11160,1106,1.0,16,0.89398,0.01748550310730934
11166,1107,0.0,6,0.893923,0.007018603850156069
11182,1108,1.0,16,0.893771,0.016564473509788513
11188,1109,0.0,6,0.893714,0.012649491429328918
11194,1110,0.0,6,0.893657,0.022598208859562874
11200,1111,0.0,6,0.8936,0.0030038754921406507
11206,1112,0.0,6,0.893543,0.009686078876256943
11222,1113,1.0,16,0.893391,0.01996549405157566
11228,1114,0.0,6,0.893334,0.0064675472676754
11234,1115,0.0,6,0.893277,0.014525307342410088
11250,1116,1.0,16,0.893125,0.03030911087989807
11256,1117,0.0,6,0.893068,0.01815766468644142
11272,1118,1.0,16,0.892916,0.0021760750096291304
11288,1119,1.0,16,0.892764,0.010924302041530609
11294,1120,0.0,6,0.892707,0.01277976855635643
11300,1121,0.0,6,0.8926499999999999,0.006916119251400232
11316,1122,1.0,16,0.892498,0.0076680537313222885
11332,1123,1.0,16,0.892346,0.01933082565665245
11338,1124,0.0,6,0.892289,0.02402200922369957
11344,1125,0.0,6,0.892232,0.016575446352362633
11360,1126,1.0,16,0.89208,0.012263567186892033
11366,1127,0.0,6,0.892023,0.012865288183093071
11382,1128,1.0,16,0.891871,0.010817117057740688
11388,1129,0.0,6,0.891814,0.016691047698259354
11394,1130,0.0,6,0.891757,0.011953271925449371
11400,1131,0.0,6,0.8917,0.016685903072357178
11416,1132,1.0,16,0.891548,0.012730942107737064
11422,1133,0.0,6,0.891491,0.015542061999440193
11428,1134,0.0,6,0.8914340000000001,0.013710355386137962
11434,1135,0.0,6,0.891377,0.005911738146096468
11440,1136,0.0,6,0.89132,0.004881931934505701
11446,1137,0.0,6,0.891263,0.007964130491018295
11452,1138,0.0,6,0.891206,0.007997820153832436
11468,1139,1.0,16,0.891054,0.0063584004528820515
11484,1140,1.0,16,0.890902,0.0034622030798345804
11490,1141,0.0,6,0.890845,0.006330875679850578
11496,1142,0.0,6,0.890788,0.012404132634401321
11502,1143,0.0,6,0.890731,0.013450831174850464
11508,1144,0.0,6,0.890674,0.00895827729254961
11514,1145,0.0,6,0.890617,0.0009607909596525133
11520,1146,0.0,6,0.89056,0.014430527575314045
11526,1147,0.0,6,0.890503,0.011924653314054012
11532,1148,0.0,6,0.890446,0.0010529209394007921
11548,1149,1.0,16,0.890294,0.008558062836527824
11564,1150,1.0,16,0.890142,0.011614124290645123
11570,1151,0.0,6,0.890085,0.006425430998206139
11576,1152,0.0,6,0.890028,0.023884236812591553
11582,1153,0.0,6,0.889971,0.021473446860909462
11588,1154,0.0,6,0.889914,0.018635209649801254
11594,1155,0.0,6,0.889857,0.015107078477740288
11610,1156,1.0,16,0.889705,0.017130153253674507
11626,1157,1.0,16,0.889553,0.02045920304954052
11632,1158,0.0,6,0.889496,0.009069704450666904
11648,1159,1.0,16,0.889344,0.007954254746437073
11654,1160,0.0,6,0.8892869999999999,0.008830448612570763
11660,1161,0.0,6,0.88923,0.0028007098007947206
11676,1162,1.0,16,0.889078,0.0018219315679743886
11682,1163,0.0,6,0.8890210000000001,0.0112240519374609
11688,1164,0.0,6,0.888964,0.007168093230575323
11694,1165,0.0,6,0.888907,0.0008833814063109457
11700,1166,0.0,6,0.88885,0.0014306671218946576
11716,1167,1.0,16,0.888698,0.010590244084596634
11722,1168,0.0,6,0.888641,0.005944779608398676
11750,1169,2.0,28,0.888375,0.0023696087300777435
11756,1170,0.0,6,0.888318,0.011968482285737991
11772,1171,1.0,16,0.888166,0.0025247803423553705
11810,1172,3.0,38,0.887805,0.013250002637505531
11816,1173,0.0,6,0.887748,0.013500806875526905
11832,1174,1.0,16,0.887596,0.004780382849276066
11838,1175,0.0,6,0.887539,0.009348234161734581
11844,1176,0.0,6,0.887482,0.002625132445245981
11860,1177,1.0,16,0.88733,0.005301682744175196
11866,1178,0.0,6,0.887273,0.008859624154865742
11872,1179,0.0,6,0.887216,0.013318201526999474
11910,1180,3.0,38,0.886855,0.00472278380766511
11916,1181,0.0,6,0.886798,0.013414113782346249
11922,1182,0.0,6,0.886741,0.009759478271007538
11928,1183,0.0,6,0.886684,0.001838496420532465
11944,1184,1.0,16,0.886532,0.008209486491978168
11960,1185,1.0,16,0.88638,0.011436491273343563
11988,1186,2.0,28,0.886114,0.007499136961996555
11994,1187,0.0,6,0.886057,0.010688433423638344
12000,1188,0.0,6,0.886,0.0037491938564926386
12016,1189,1.0,16,0.885848,0.009340607561171055
12022,1190,0.0,6,0.885791,0.006829085759818554
12028,1191,0.0,6,0.885734,0.015652362257242203
12034,1192,0.0,6,0.885677,0.016331396996974945
12050,1193,1.0,16,0.885525,0.009963538497686386
12056,1194,0.0,6,0.885468,0.015598773024976254
12062,1195,0.0,6,0.885411,0.017455214634537697
12068,1196,0.0,6,0.885354,0.011268632486462593
12084,1197,1.0,16,0.885202,0.02140376903116703
12090,1198,0.0,6,0.8851450000000001,0.007679766044020653
12096,1199,0.0,6,0.885088,0.007906117476522923
12102,1200,0.0,6,0.885031,0.006486883852630854
12118,1201,1.0,16,0.884879,0.007421551272273064
12134,1202,1.0,16,0.884727,0.004377210512757301
12140,1203,0.0,6,0.8846700000000001,0.010484366677701473
12156,1204,1.0,16,0.884518,0.01553376391530037
12172,1205,1.0,16,0.884366,0.01342439278960228
12188,1206,1.0,16,0.884214,0.00641329400241375
12204,1207,1.0,16,0.884062,0.003632140811532736
12210,1208,0.0,6,0.884005,0.006450378801673651
12216,1209,0.0,6,0.883948,0.009117907844483852
12232,1210,1.0,16,0.883796,0.010015414096415043
12248,1211,1.0,16,0.883644,0.0035608760081231594
12264,1212,1.0,16,0.8834919999999999,0.013169921934604645
12280,1213,1.0,16,0.88334,0.0037211156450212
12296,1214,1.0,16,0.883188,0.00431273877620697
12302,1215,0.0,6,0.883131,0.0048903669230639935
12318,1216,1.0,16,0.882979,0.007301040925085545
12324,1217,0.0,6,0.882922,0.004142174031585455
12330,1218,0.0,6,0.882865,0.003282992634922266
12336,1219,0.0,6,0.882808,0.00497120525687933
12352,1220,1.0,16,0.882656,0.004422498866915703
12358,1221,0.0,6,0.882599,0.0031150903087109327
12364,1222,0.0,6,0.882542,0.0043163178488612175
12380,1223,1.0,16,0.88239,0.0016747706104069948
12408,1224,2.0,28,0.882124,0.004319893661886454
12424,1225,1.0,16,0.881972,0.0034792590886354446
12430,1226,0.0,6,0.881915,0.00283920019865036
12446,1227,1.0,16,0.881763,0.002005665795877576
12452,1228,0.0,6,0.881706,0.0058319950476288795
12468,1229,1.0,16,0.881554,0.004670646972954273
12474,1230,0.0,6,0.881497,0.004054481629282236
12480,1231,0.0,6,0.88144,0.008889101445674896
12486,1232,0.0,6,0.881383,0.0027055442333221436
12502,1233,1.0,16,0.881231,0.0018357621738687158
12508,1234,0.0,6,0.881174,0.0023721882607787848
12524,1235,1.0,16,0.881022,0.016293764114379883
12530,1236,0.0,6,0.880965,0.0030813273042440414
12536,1237,0.0,6,0.880908,0.0011507333256304264
12542,1238,0.0,6,0.880851,0.006590276025235653
12548,1239,0.0,6,0.880794,0.006298054940998554
12576,1240,2.0,28,0.880528,0.0014769516419619322
12582,1241,0.0,6,0.880471,0.006209465675055981
12588,1242,0.0,6,0.880414,0.007380540948361158
12594,1243,0.0,6,0.8803570000000001,0.015504213981330395
12610,1244,1.0,16,0.880205,0.001008499413728714
12626,1245,1.0,16,0.880053,0.007909893989562988
12642,1246,1.0,16,0.879901,0.004329407587647438
12648,1247,0.0,6,0.879844,0.00427164975553751
12654,1248,0.0,6,0.879787,0.004875326994806528
12660,1249,0.0,6,0.87973,0.005490420386195183
12666,1250,0.0,6,0.879673,0.002835468389093876
12672,1251,0.0,6,0.879616,0.002677349839359522
12678,1252,0.0,6,0.879559,0.006299324333667755
12684,1253,0.0,6,0.879502,0.004320584237575531
12690,1254,0.0,6,0.879445,0.0024183806963264942
12706,1255,1.0,16,0.879293,0.005337690003216267
12712,1256,0.0,6,0.879236,0.0017633328679949045
12718,1257,0.0,6,0.879179,0.00071017409209162
12724,1258,0.0,6,0.879122,0.00303869741037488
12730,1259,0.0,6,0.879065,0.0023053535260260105
12746,1260,1.0,16,0.878913,0.002461192896589637
12752,1261,0.0,6,0.878856,0.005682922899723053
12758,1262,0.0,6,0.878799,0.0023087570443749428
12764,1263,0.0,6,0.878742,0.006769805680960417
12770,1264,0.0,6,0.8786849999999999,0.0035213246010243893
12776,1265,0.0,6,0.878628,0.0012194551527500153
12782,1266,0.0,6,0.878571,0.006972753442823887
12798,1267,1.0,16,0.878419,0.0030834616627544165
12804,1268,0.0,6,0.878362,0.001784624415449798
12810,1269,0.0,6,0.878305,0.0027674506418406963
12816,1270,0.0,6,0.878248,0.0026868786662817
12822,1271,0.0,6,0.8781909999999999,0.0034185280092060566
12828,1272,0.0,6,0.878134,0.0035561262629926205
12834,1273,0.0,6,0.878077,0.002526841126382351
12840,1274,0.0,6,0.87802,0.002067245077341795
12846,1275,0.0,6,0.877963,0.002344782231375575
12852,1276,0.0,6,0.877906,0.0010749681387096643
12858,1277,0.0,6,0.877849,0.0016591103048995137
12864,1278,0.0,6,0.877792,0.002837508451193571
12870,1279,0.0,6,0.877735,0.0009313968475908041
12876,1280,0.0,6,0.877678,0.001769927330315113
12892,1281,1.0,16,0.877526,0.005553117021918297
12908,1282,1.0,16,0.877374,0.005059442017227411
12924,1283,1.0,16,0.8772220000000001,0.002394074574112892
12930,1284,0.0,6,0.877165,0.00446449127048254
12946,1285,1.0,16,0.877013,0.010724400170147419
12952,1286,0.0,6,0.8769560000000001,0.0026504117995500565
12958,1287,0.0,6,0.876899,0.0026587466709315777
12964,1288,0.0,6,0.876842,0.001771109295077622
12970,1289,0.0,6,0.876785,0.0005450519965961576
12976,1290,0.0,6,0.8767280000000001,0.0023653674870729446
12992,1291,1.0,16,0.876576,0.002851525554433465
12998,1292,0.0,6,0.876519,0.002371677663177252
13026,1293,2.0,28,0.8762530000000001,0.007880650460720062
13032,1294,0.0,6,0.876196,0.005193740129470825
13038,1295,0.0,6,0.876139,0.008457846939563751
13044,1296,0.0,6,0.876082,0.008692015893757343
13060,1297,1.0,16,0.87593,0.009417152032256126
13076,1298,1.0,16,0.8757780000000001,0.006417728029191494
13082,1299,0.0,6,0.875721,0.0049646710976958275
13098,1300,1.0,16,0.875569,0.008835633285343647
13104,1301,0.0,6,0.8755120000000001,0.004290866665542126
13110,1302,0.0,6,0.875455,0.007325996644794941
13116,1303,0.0,6,0.875398,0.004478077404201031
13132,1304,1.0,16,0.875246,0.007536613382399082
13138,1305,0.0,6,0.875189,0.004958735313266516
13144,1306,0.0,6,0.875132,0.022952623665332794
13150,1307,0.0,6,0.875075,0.0031284585129469633
13156,1308,0.0,6,0.875018,0.008890580385923386
13162,1309,0.0,6,0.874961,0.003650935832411051
13168,1310,0.0,6,0.874904,0.0072127822786569595
13174,1311,0.0,6,0.874847,0.00313546578399837
13190,1312,1.0,16,0.874695,0.011010429821908474
13216,1313,2.0,26,0.874448,0.0038015327882021666
13222,1314,0.0,6,0.874391,0.004887082614004612
